Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,3,s122,4,1663762846192,39
GTSCE,3,s84,1,1663762436213,1
GTSCE,3,s84,1,1663762440569,39
GTSCE,3,s84,4,1663762845844,40
GTSCE,3,s43,1,1663762435967,1
GTSCE,3,s43,1,1663762440530,38
GTSCE,3,s43,4,1663762845734,39
GTSCE,3,s37,1,1663762435816,1
GTSCE,3,s37,1,1663762440426,38
GTSCE,3,s37,4,1663762846234,39
GTSCE,3,s127,1,1663762436139,1
GTSCE,3,s127,1,1663762440791,38
GTSCE,3,s127,4,1663762846614,39
GTSCE,3,s100,1,1663762435568,1
GTSCE,3,s100,1,1663762440525,40
GTSCE,3,s100,4,1663762846353,41
GTSCE,3,s85,1,1663762436214,2
GTSCE,3,s85,1,1663762440594,39
GTSCE,3,s85,4,1663762845849,40
GTSCE,3,s63,1,1663762436061,1
GTSCE,3,s63,1,1663762440067,39
GTSCE,3,s63,4,1663762845719,40
GTSCE,3,s90,1,1663762435848,1
GTSCE,3,s90,1,1663762440163,38
GTSCE,3,s90,2,1663762641628,39
GTSCE,3,s115,1,1663762436187,1
GTSCE,3,s115,1,1663762440576,49
GTSCE,3,s115,4,1663762845837,50
GTSCE,3,s42,1,1663762435896,1
GTSCE,3,s42,1,1663762440779,39
GTSCE,3,s42,4,1663762846599,40
GTSCE,3,s10,1,1663762435455,1
GTSCE,3,s10,1,1663762440644,38
GTSCE,3,s10,4,1663762846468,39
GTSCE,3,s28,1,1663762435750,1
GTSCE,3,s28,1,1663762440101,38
GTSCE,3,s28,4,1663762845496,39
GTSCE,3,s82,1,1663762435683,1
GTSCE,3,s82,1,1663762440402,38
GTSCE,3,s109,1,1663762436130,2
GTSCE,3,s109,1,1663762440897,40
GTSCE,3,s109,4,1663762846570,41
GTSCE,3,s88,1,1663762435674,1
GTSCE,3,s88,1,1663762440258,39
GTSCE,3,s88,4,1663762845837,40
GTSCE,3,s53,1,1663762435899,2
GTSCE,3,s53,1,1663762440300,38
GTSCE,3,s53,4,1663762846199,39
GTSCE,3,s48,1,1663762436027,1
GTSCE,3,s48,1,1663762440908,38
GTSCE,3,s48,4,1663762846729,39
GTSCE,3,s73,1,1663762436088,2
GTSCE,3,s73,1,1663762440058,38
GTSCE,3,s73,4,1663762845875,39
GTSCE,3,s21,1,1663762435568,1
GTSCE,3,s21,1,1663762439732,38
GTSCE,3,s21,4,1663762845348,39
GTSCE,3,s33,1,1663762435754,1
GTSCE,3,s33,1,1663762440128,41
GTSCE,3,s138,1,1663762436028,1
GTSCE,3,s138,1,1663762440559,38
GTSCE,3,s138,4,1663762845850,39
GTSCE,3,s126,1,1663762435808,1
GTSCE,3,s126,1,1663762440216,38
GTSCE,3,s126,4,1663762845861,39
GTSCE,3,s145,1,1663762435704,2
GTSCE,3,s145,1,1663762439782,38
GTSCE,3,s145,4,1663762845485,39
GTSCE,3,s137,1,1663762436046,2
GTSCE,3,s137,1,1663762440286,38
GTSCE,3,s137,4,1663762846207,39
GTSCE,3,s143,1,1663762435766,1
GTSCE,3,s143,1,1663762440375,38
GTSCE,3,s143,4,1663762845839,39
GTSCE,3,s139,1,1663762435905,1
GTSCE,3,s139,1,1663762440035,38
GTSCE,3,s139,4,1663762845730,39
GTSCE,3,s131,1,1663762436074,1
GTSCE,3,s131,1,1663762440438,39
GTSCE,3,s131,4,1663762845712,40
GTSCE,3,s132,1,1663762435940,1
GTSCE,3,s132,1,1663762439916,39
GTSCE,3,s132,4,1663762845729,40
GTSCE,3,s35,1,1663762436125,1
GTSCE,3,s35,1,1663762440326,38
GTSCE,3,s35,4,1663762845850,39
GTSCE,3,s140,1,1663762435826,1
GTSCE,3,s140,1,1663762440287,38
GTSCE,3,s140,4,1663762845608,39
GTSCE,3,s55,1,1663762435805,1
GTSCE,3,s55,1,1663762440103,38
GTSCE,3,s55,4,1663762846083,39
GTSCE,3,s92,1,1663762435681,1
GTSCE,3,s92,1,1663762440638,38
GTSCE,3,s92,4,1663762846470,39
GTSCE,3,s31,1,1663762436262,1
GTSCE,3,s31,1,1663762440912,38
GTSCE,3,s31,4,1663762846735,39
GTSCE,3,s81,1,1663762435685,2
GTSCE,3,s81,1,1663762440201,38
GTSCE,3,s81,4,1663762844479,39
GTSCE,3,s81,4,1663762847204,72
GTSCE,3,s40,1,1663762435950,1
GTSCE,3,s40,1,1663762440289,38
GTSCE,3,s40,4,1663762846100,39
GTSCE,3,s124,1,1663762435954,1
GTSCE,3,s124,1,1663762439926,39
GTSCE,3,s124,4,1663762845740,40
GTSCE,3,s129,1,1663762436205,2
GTSCE,3,s129,1,1663762440415,38
GTSCE,3,s129,4,1663762846233,39
GTSCE,3,s75,1,1663762435921,1
GTSCE,3,s75,1,1663762440499,39
GTSCE,3,s75,4,1663762846086,40
GTSCE,3,s130,1,1663762435874,1
GTSCE,3,s130,1,1663762440044,38
GTSCE,3,s80,1,1663762435796,1
GTSCE,3,s80,1,1663762439929,38
GTSCE,3,s80,2,1663762641460,39
GTSCE,3,s80,2,1663762642103,41
GTSCE,3,s80,4,1663762845578,42
GTSCE,3,s113,1,1663762435802,2
GTSCE,3,s113,1,1663762440446,38
GTSCE,3,s113,4,1663762845965,39
GTSCE,3,s3,1,1663762436063,1
GTSCE,3,s3,1,1663762440287,38
GTSCE,3,s3,4,1663762846105,39
GTSCE,3,s15,1,1663762435331,1
GTSCE,3,s15,1,1663762440516,38
GTSCE,3,s15,4,1663762846342,39
GTSCE,3,s25,1,1663762435609,1
GTSCE,3,s25,1,1663762439781,38
GTSCE,3,s144,1,1663762436031,1
GTSCE,3,s144,1,1663762440597,38
GTSCE,3,s144,4,1663762846328,39
GTSCE,3,s50,1,1663762436321,1
GTSCE,3,s50,1,1663762440529,38
GTSCE,3,s50,4,1663762846351,39
GTSCE,3,s136,1,1663762435920,1
GTSCE,3,s136,1,1663762440677,59
GTSCE,3,s136,4,1663762846082,60
GTSCE,3,s77,1,1663762436321,2
GTSCE,3,s77,1,1663762440549,38
GTSCE,3,s77,4,1663762846361,39
GTSCE,3,s36,1,1663762435865,1
GTSCE,3,s36,1,1663762440320,38
GTSCE,3,s36,2,1663762641448,39
GTSCE,3,s36,2,1663762642092,41
GTSCE,3,s112,1,1663762435937,1
GTSCE,3,s112,1,1663762440013,38
GTSCE,3,s112,4,1663762845873,39
GTSCE,3,s39,1,1663762436190,1
GTSCE,3,s39,1,1663762440416,38
GTSCE,3,s39,4,1663762846227,39
GTSCE,3,s117,1,1663762436179,2
GTSCE,3,s117,1,1663762440528,39
GTSCE,3,s117,2,1663762642652,40
GTSCE,3,s117,4,1663762846076,41
GTSCE,3,s105,1,1663762436016,2
GTSCE,3,s105,1,1663762440891,38
GTSCE,3,s105,4,1663762846711,39
GTSCE,3,s2,1,1663762435703,1
GTSCE,3,s2,1,1663762440391,38
GTSCE,3,s2,4,1663762846220,39
GTSCE,3,s108,1,1663762436058,1
GTSCE,3,s108,1,1663762440783,38
GTSCE,3,s108,4,1663762846455,39
GTSCE,3,s65,1,1663762436012,2
GTSCE,3,s65,1,1663762440918,38
GTSCE,3,s65,4,1663762846744,39
GTSCE,3,s79,1,1663762435996,1
GTSCE,3,s79,1,1663762440409,38
GTSCE,3,s44,1,1663762436082,1
GTSCE,3,s44,1,1663762440573,38
GTSCE,3,s44,4,1663762845855,39
GTSCE,3,s141,1,1663762435781,2
GTSCE,3,s141,1,1663762440258,39
GTSCE,3,s141,4,1663762845605,40
GTSCE,3,s11,1,1663762435508,1
GTSCE,3,s11,1,1663762440969,38
GTSCE,3,s11,4,1663762846797,39
GTSCE,3,s57,1,1663762436094,2
GTSCE,3,s57,1,1663762440360,38
GTSCE,3,s13,1,1663762435430,1
GTSCE,3,s13,1,1663762440263,38
GTSCE,3,s13,4,1663762845965,39
GTSCE,3,s56,1,1663762435921,1
GTSCE,3,s56,1,1663762440386,38
GTSCE,3,s56,4,1663762846195,39
GTSCE,3,s148,1,1663762436046,1
GTSCE,3,s148,1,1663762440291,38
GTSCE,3,s148,4,1663762846208,39
GTSCE,3,s133,1,1663762435691,2
GTSCE,3,s133,1,1663762440279,38
GTSCE,3,s133,4,1663762845979,39
GTSCE,3,s34,1,1663762435986,1
GTSCE,3,s34,1,1663762440118,39
GTSCE,3,s6,1,1663762435401,1
GTSCE,3,s6,1,1663762441084,38
GTSCE,3,s6,4,1663762846912,39
GTSCE,3,s22,1,1663762436006,1
GTSCE,3,s22,1,1663762440589,38
GTSCE,3,s22,4,1663762845750,39
GTSCE,3,s69,1,1663762436200,2
GTSCE,3,s69,1,1663762440554,38
GTSCE,3,s69,4,1663762845825,39
GTSCE,3,s51,1,1663762435839,1
GTSCE,3,s51,1,1663762440573,38
GTSCE,3,s78,1,1663762436059,1
GTSCE,3,s78,1,1663762440291,38
GTSCE,3,s78,4,1663762846104,39
GTSCE,3,s20,1,1663762435892,1
GTSCE,3,s20,1,1663762440199,38
GTSCE,3,s20,4,1663762845965,39
GTSCE,3,s60,1,1663762436012,1
GTSCE,3,s60,1,1663762440521,38
GTSCE,3,s60,4,1663762845957,39
GTSCE,3,s83,1,1663762435818,1
GTSCE,3,s83,1,1663762440378,38
GTSCE,3,s83,2,1663762641603,39
GTSCE,3,s1,1,1663762435210,1
GTSCE,3,s1,1,1663762440640,38
GTSCE,3,s1,4,1663762846464,39
GTSCE,3,s87,1,1663762435911,1
GTSCE,3,s87,1,1663762440159,41
GTSCE,3,s102,1,1663762436023,1
GTSCE,3,s102,1,1663762440902,45
GTSCE,3,s102,4,1663762846721,46
GTSCE,3,s96,1,1663762435522,1
GTSCE,3,s96,1,1663762440736,38
GTSCE,3,s96,4,1663762846563,39
GTSCE,3,s128,1,1663762436271,1
GTSCE,3,s128,1,1663762440661,39
GTSCE,3,s128,4,1663762846483,40
GTSCE,3,s71,1,1663762435935,1
GTSCE,3,s71,1,1663762440167,39
GTSCE,3,s71,4,1663762845977,40
GTSCE,3,s9,1,1663762435370,1
GTSCE,3,s9,1,1663762440770,38
GTSCE,3,s9,4,1663762846592,39
GTSCE,3,s8,1,1663762435488,1
GTSCE,3,s8,1,1663762440890,38
GTSCE,3,s8,4,1663762846712,39
GTSCE,3,s94,1,1663762435556,1
GTSCE,3,s94,1,1663762440514,39
GTSCE,3,s94,4,1663762846340,40
GTSCE,3,s24,1,1663762436009,1
GTSCE,3,s24,1,1663762440389,38
GTSCE,3,s24,4,1663762845878,39
GTSCE,3,s26,1,1663762435727,1
GTSCE,3,s26,1,1663762440017,38
GTSCE,3,s26,2,1663762641705,39
GTSCE,3,s120,1,1663762436170,1
GTSCE,3,s120,1,1663762440708,49
GTSCE,3,s120,4,1663762845988,50
GTSCE,3,s74,1,1663762435999,1
GTSCE,3,s74,1,1663762440301,38
GTSCE,3,s4,1,1663762435926,1
GTSCE,3,s4,1,1663762440156,39
GTSCE,3,s4,4,1663762845976,40
GTSCE,3,s54,1,1663762435786,1
GTSCE,3,s54,1,1663762440369,38
GTSCE,3,s54,4,1663762846090,39
GTSCE,3,s12,1,1663762435647,1
GTSCE,3,s12,1,1663762440760,39
GTSCE,3,s12,4,1663762846588,40
GTSCE,3,s89,1,1663762435963,2
GTSCE,3,s89,1,1663762440441,39
GTSCE,3,s111,1,1663762435927,1
GTSCE,3,s111,1,1663762440654,39
GTSCE,3,s111,4,1663762846325,40
GTSCE,3,s68,1,1663762436172,1
GTSCE,3,s68,1,1663762440895,38
GTSCE,3,s68,4,1663762846576,39
GTSCE,3,s64,1,1663762436022,1
GTSCE,3,s64,1,1663762441166,38
GTSCE,3,s64,4,1663762847013,39
GTSCE,3,s107,1,1663762435819,1
GTSCE,3,s107,1,1663762440765,39
GTSCE,3,s107,4,1663762846593,40
GTSCE,3,s86,1,1663762435946,1
GTSCE,3,s86,1,1663762440596,38
GTSCE,3,s86,2,1663762641511,39
GTSCE,3,s61,1,1663762436210,2
GTSCE,3,s61,1,1663762440565,38
GTSCE,3,s61,4,1663762845841,39
GTSCE,3,s46,1,1663762436084,1
GTSCE,3,s46,1,1663762440537,38
GTSCE,3,s46,4,1663762846356,39
GTSCE,3,s121,1,1663762436057,2
GTSCE,3,s121,1,1663762440588,49
GTSCE,3,s121,4,1663762845856,50
GTSCE,3,s7,1,1663762435525,1
GTSCE,3,s7,1,1663762441021,40
GTSCE,3,s7,4,1663762846844,41
GTSCE,3,s41,1,1663762435890,1
GTSCE,3,s41,1,1663762441037,38
GTSCE,3,s41,4,1663762846883,39
GTSCE,3,s119,1,1663762436061,1
GTSCE,3,s119,1,1663762440284,39
GTSCE,3,s119,4,1663762846092,40
GTSCE,3,s45,1,1663762435973,1
GTSCE,3,s45,1,1663762440646,39
GTSCE,3,s45,4,1663762846466,40
GTSCE,3,s38,1,1663762436063,1
GTSCE,3,s38,1,1663762440669,38
GTSCE,3,s38,4,1663762846481,39
GTSCE,3,s103,1,1663762436125,1
GTSCE,3,s103,1,1663762441008,39
GTSCE,3,s103,4,1663762846693,40
GTSCE,3,s106,1,1663762436009,1
GTSCE,3,s106,1,1663762440891,46
GTSCE,3,s106,2,1663762642046,47
GTSCE,3,s106,4,1663762846688,48
GTSCE,3,s98,1,1663762435802,1
GTSCE,3,s98,1,1663762440757,38
GTSCE,3,s98,4,1663762846584,39
GTSCE,3,s18,1,1663762435578,1
GTSCE,3,s18,1,1663762440269,38
GTSCE,3,s18,4,1663762846097,39
GTSCE,3,s101,1,1663762435674,2
GTSCE,3,s101,1,1663762440632,38
GTSCE,3,s101,4,1663762846458,39
GTSCE,3,s93,1,1663762435565,2
GTSCE,3,s93,1,1663762440522,38
GTSCE,3,s93,4,1663762846354,39
GTSCE,3,s19,1,1663762435814,1
GTSCE,3,s19,1,1663762440766,39
GTSCE,3,s19,4,1663762846598,40
GTSCE,3,s62,1,1663762436105,1
GTSCE,3,s62,1,1663762440149,42
GTSCE,3,s110,1,1663762435794,1
GTSCE,3,s110,1,1663762440749,39
GTSCE,3,s110,2,1663762641816,40
GTSCE,3,s110,4,1663762846456,41
GTSCE,3,s97,1,1663762435636,2
GTSCE,3,s97,1,1663762440624,40
GTSCE,3,s97,4,1663762846450,41
GTSCE,3,s99,1,1663762435767,1
GTSCE,3,s99,1,1663762440879,39
GTSCE,3,s99,4,1663762846708,40
GTSCE,3,s58,1,1663762435973,1
GTSCE,3,s58,1,1663762440108,38
GTSCE,3,s72,1,1663762435999,1
GTSCE,3,s72,1,1663762440289,38
GTSCE,3,s134,1,1663762435703,1
GTSCE,3,s134,1,1663762440284,38
GTSCE,3,s134,4,1663762845480,39
GTSCE,3,s125,1,1663762435826,2
GTSCE,3,s125,1,1663762440411,38
GTSCE,3,s125,4,1663762845612,39
GTSCE,3,s49,1,1663762436034,1
GTSCE,3,s49,1,1663762440648,38
GTSCE,3,s49,4,1663762846467,39
GTSCE,3,s16,1,1663762435933,1
GTSCE,3,s16,1,1663762440491,38
GTSCE,3,s16,4,1663762845854,39
GTSCE,3,s135,1,1663762435699,1
GTSCE,3,s135,1,1663762440454,38
GTSCE,3,s135,4,1663762845480,39
GTSCE,3,s59,1,1663762435653,1
GTSCE,3,s59,1,1663762440525,38
GTSCE,3,s59,4,1663762845952,39
GTSCE,3,s142,1,1663762435693,1
GTSCE,3,s142,1,1663762439778,38
GTSCE,3,s142,4,1663762845472,39
GTSCE,3,s27,1,1663762435879,1
GTSCE,3,s27,1,1663762440121,38
GTSCE,3,s27,4,1663762845624,39
GTSCE,3,s149,1,1663762435825,2
GTSCE,3,s149,1,1663762440053,38
GTSCE,3,s149,4,1663762845600,39
GTSCE,3,s23,1,1663762435889,1
GTSCE,3,s23,1,1663762440476,38
GTSCE,3,s23,4,1663762845967,39
GTSCE,3,s32,1,1663762436191,1
GTSCE,3,s32,1,1663762440477,38
GTSCE,3,s32,4,1663762845852,39
GTSCE,3,s146,1,1663762435799,1
GTSCE,3,s146,1,1663762440526,38
GTSCE,3,s146,4,1663762845969,39
GTSCE,3,s47,1,1663762435634,1
GTSCE,3,s47,1,1663762441094,38
GTSCE,3,s47,4,1663762846922,39
GTSCE,3,s70,1,1663762436206,1
GTSCE,3,s70,1,1663762440579,38
GTSCE,3,s70,4,1663762845834,39
GTSCE,3,s30,1,1663762435780,1
GTSCE,3,s30,1,1663762440060,38
GTSCE,3,s30,4,1663762845726,39
GTSCE,3,s95,1,1663762435444,1
GTSCE,3,s95,1,1663762440402,38
GTSCE,3,s95,4,1663762846230,39
GTSCE,3,s104,1,1663762435689,1
GTSCE,3,s104,1,1663762440642,38
GTSCE,3,s104,4,1663762846474,39
GTSCE,3,s14,1,1663762436183,1
GTSCE,3,s14,1,1663762440608,38
GTSCE,3,s14,4,1663762846340,39
GTSCE,3,s116,1,1663762436296,1
GTSCE,3,s116,1,1663762440692,48
GTSCE,3,s116,4,1663762845959,49
GTSCE,3,s91,1,1663762435916,1
GTSCE,3,s91,1,1663762439763,39
GTSCE,3,s91,4,1663762845739,40
GTSCE,3,s66,1,1663762436016,1
GTSCE,3,s66,1,1663762441050,40
GTSCE,3,s66,4,1663762846875,41
GTSCE,3,s76,1,1663762435929,1
GTSCE,3,s76,1,1663762440544,38
GTSCE,3,s76,4,1663762846347,39
GTSCE,4,s67,1,1663763249117,1
GTSCE,4,s67,1,1663763254388,38
GTSCE,4,s123,1,1663763249328,1
GTSCE,4,s123,1,1663763253944,38
GTSCE,4,s114,1,1663763249348,1
GTSCE,4,s114,1,1663763253573,38
GTSCE,4,s52,1,1663763248821,1
GTSCE,4,s52,1,1663763253695,38
GTSCE,4,s52,4,1663763659875,39
GTSCE,4,s29,1,1663763248838,1
GTSCE,4,s29,1,1663763253744,38
GTSCE,4,s29,4,1663763660123,39
GTSCE,4,s147,1,1663763249078,1
GTSCE,4,s147,1,1663763253661,38
GTSCE,4,s147,4,1663763660242,39
GTSCE,4,s17,1,1663763248545,2
GTSCE,4,s17,1,1663763254134,38
GTSCE,4,s5,1,1663763248433,1
GTSCE,4,s5,1,1663763254245,38
GTSCE,4,s118,1,1663763248693,1
GTSCE,4,s118,1,1663763253534,38
GTSCE,4,s118,4,1663763660002,39
GTSCE,4,s122,1,1663763249216,1
GTSCE,4,s122,1,1663763253789,38
GTSCE,4,s84,1,1663763249367,1
GTSCE,4,s84,1,1663763253444,38
GTSCE,4,s43,1,1663763249105,1
GTSCE,4,s43,1,1663763253319,38
GTSCE,4,s43,4,1663763659895,39
GTSCE,4,s37,1,1663763248948,1
GTSCE,4,s37,1,1663763253745,38
GTSCE,4,s127,1,1663763249258,1
GTSCE,4,s127,1,1663763254058,39
GTSCE,4,s127,2,1663763455442,40
GTSCE,4,s100,1,1663763248720,1
GTSCE,4,s100,1,1663763253801,40
GTSCE,4,s85,1,1663763249363,2
GTSCE,4,s85,1,1663763253455,38
GTSCE,4,s63,1,1663763249210,1
GTSCE,4,s63,1,1663763253620,38
GTSCE,4,s90,1,1663763249030,1
GTSCE,4,s90,1,1663763253648,38
GTSCE,4,s115,1,1663763249365,1
GTSCE,4,s115,1,1663763253584,38
GTSCE,4,s42,1,1663763249037,1
GTSCE,4,s42,1,1663763254048,38
GTSCE,4,s10,1,1663763248604,1
GTSCE,4,s10,1,1663763253915,38
GTSCE,4,s28,1,1663763248919,1
GTSCE,4,s28,1,1663763253679,38
GTSCE,4,s28,4,1663763659623,39
GTSCE,4,s82,1,1663763248834,1
GTSCE,4,s82,1,1663763253320,38
GTSCE,4,s82,4,1663763659393,39
GTSCE,4,s109,1,1663763249278,2
GTSCE,4,s109,1,1663763254167,40
GTSCE,4,s88,1,1663763248829,1
GTSCE,4,s88,1,1663763253151,38
GTSCE,4,s88,4,1663763659993,39
GTSCE,4,s53,1,1663763249054,2
GTSCE,4,s53,1,1663763253565,38
GTSCE,4,s53,4,1663763660358,39
GTSCE,4,s48,1,1663763249169,1
GTSCE,4,s48,1,1663763254179,38
GTSCE,4,s73,1,1663763249239,2
GTSCE,4,s73,1,1663763253329,38
GTSCE,4,s21,1,1663763248716,1
GTSCE,4,s21,1,1663763253128,38
GTSCE,4,s21,4,1663763659508,39
GTSCE,4,s33,1,1663763248894,1
GTSCE,4,s33,1,1663763253542,38
GTSCE,4,s33,4,1663763659337,39
GTSCE,4,s33,4,1663763662075,49
GTSCE,4,s138,1,1663763249180,1
GTSCE,4,s138,1,1663763253671,38
GTSCE,4,s138,4,1663763660009,39
GTSCE,4,s126,1,1663763248959,1
GTSCE,4,s126,1,1663763253313,38
GTSCE,4,s145,1,1663763248851,2
GTSCE,4,s145,1,1663763253402,38
GTSCE,4,s145,4,1663763659641,39
GTSCE,4,s137,1,1663763249226,2
GTSCE,4,s137,1,1663763253518,38
GTSCE,4,s137,4,1663763660362,39
GTSCE,4,s143,1,1663763248923,1
GTSCE,4,s143,1,1663763253322,38
GTSCE,4,s143,4,1663763659996,39
GTSCE,4,s139,1,1663763249055,1
GTSCE,4,s139,1,1663763253750,38
GTSCE,4,s139,4,1663763659882,39
GTSCE,4,s131,1,1663763249228,1
GTSCE,4,s131,1,1663763253759,38
GTSCE,4,s132,1,1663763249089,1
GTSCE,4,s132,1,1663763253219,38
GTSCE,4,s35,1,1663763249267,1
GTSCE,4,s35,1,1663763253747,38
GTSCE,4,s140,1,1663763248975,1
GTSCE,4,s140,1,1663763253632,38
GTSCE,4,s140,4,1663763659767,39
GTSCE,4,s55,1,1663763248959,1
GTSCE,4,s55,1,1663763253686,38
GTSCE,4,s55,4,1663763660237,39
GTSCE,4,s92,1,1663763248832,1
GTSCE,4,s92,1,1663763253915,38
GTSCE,4,s31,1,1663763249379,1
GTSCE,4,s31,1,1663763254179,38
GTSCE,4,s81,1,1663763248830,2
GTSCE,4,s81,1,1663763253251,39
GTSCE,4,s81,4,1663763659620,40
GTSCE,4,s81,4,1663763660281,41
GTSCE,4,s40,1,1663763249086,1
GTSCE,4,s40,1,1663763253561,38
GTSCE,4,s124,1,1663763249107,1
GTSCE,4,s124,1,1663763253196,38
GTSCE,4,s129,1,1663763249260,2
GTSCE,4,s129,1,1663763253681,40
GTSCE,4,s75,1,1663763249072,1
GTSCE,4,s75,1,1663763253367,38
GTSCE,4,s75,4,1663763660237,39
GTSCE,4,s130,1,1663763249013,1
GTSCE,4,s130,1,1663763253417,38
GTSCE,4,s130,4,1663763659220,39
GTSCE,4,s130,4,1663763661958,49
GTSCE,4,s80,1,1663763248942,1
GTSCE,4,s80,1,1663763253293,38
GTSCE,4,s80,4,1663763659505,39
GTSCE,4,s80,4,1663763661537,48
GTSCE,4,s113,1,1663763248953,2
GTSCE,4,s113,1,1663763253515,38
GTSCE,4,s113,4,1663763660118,39
GTSCE,4,s3,1,1663763249205,1
GTSCE,4,s3,1,1663763253692,39
GTSCE,4,s15,1,1663763248480,1
GTSCE,4,s15,1,1663763253791,38
GTSCE,4,s25,1,1663763248784,1
GTSCE,4,s25,1,1663763253353,38
GTSCE,4,s25,4,1663763659489,39
GTSCE,4,s144,1,1663763249185,1
GTSCE,4,s144,1,1663763253606,38
GTSCE,4,s144,4,1663763660495,39
GTSCE,4,s50,1,1663763249378,1
GTSCE,4,s50,1,1663763253795,39
GTSCE,4,s136,1,1663763249090,1
GTSCE,4,s136,1,1663763253366,46
GTSCE,4,s136,4,1663763660236,47
GTSCE,4,s77,1,1663763249446,2
GTSCE,4,s77,1,1663763253828,38
GTSCE,4,s36,1,1663763249006,1
GTSCE,4,s36,1,1663763253502,38
GTSCE,4,s36,4,1663763659447,39
GTSCE,4,s36,4,1663763662184,49
GTSCE,4,s112,1,1663763249094,1
GTSCE,4,s112,1,1663763253168,38
GTSCE,4,s112,4,1663763660030,39
GTSCE,4,s39,1,1663763249353,1
GTSCE,4,s39,1,1663763253700,38
GTSCE,4,s117,1,1663763249360,2
GTSCE,4,s117,1,1663763253763,38
GTSCE,4,s105,1,1663763249152,2
GTSCE,4,s105,1,1663763254159,38
GTSCE,4,s2,1,1663763248852,1
GTSCE,4,s2,1,1663763253668,38
GTSCE,4,s108,1,1663763249212,1
GTSCE,4,s108,1,1663763254052,39
GTSCE,4,s65,1,1663763249118,2
GTSCE,4,s65,1,1663763254186,38
GTSCE,4,s79,1,1663763249135,1
GTSCE,4,s79,1,1663763253482,39
GTSCE,4,s79,4,1663763660024,40
GTSCE,4,s44,1,1663763249226,1
GTSCE,4,s44,1,1663763253479,38
GTSCE,4,s44,4,1663763660013,39
GTSCE,4,s141,1,1663763248936,2
GTSCE,4,s141,1,1663763253473,38
GTSCE,4,s141,4,1663763659762,39
GTSCE,4,s11,1,1663763248656,1
GTSCE,4,s11,1,1663763254244,38
GTSCE,4,s57,1,1663763249274,2
GTSCE,4,s57,1,1663763253473,41
GTSCE,4,s13,1,1663763248577,1
GTSCE,4,s13,1,1663763253241,38
GTSCE,4,s13,4,1663763660119,39
GTSCE,4,s56,1,1663763249090,1
GTSCE,4,s56,1,1663763253649,38
GTSCE,4,s56,4,1663763660353,39
GTSCE,4,s148,1,1663763249195,1
GTSCE,4,s148,1,1663763253669,38
GTSCE,4,s148,4,1663763660357,39
GTSCE,4,s133,1,1663763248842,2
GTSCE,4,s133,1,1663763253436,38
GTSCE,4,s34,1,1663763249125,1
GTSCE,4,s34,1,1663763253737,38
GTSCE,4,s34,4,1663763659330,39
GTSCE,4,s34,4,1663763662064,49
GTSCE,4,s6,1,1663763248557,1
GTSCE,4,s6,1,1663763254360,38
GTSCE,4,s22,1,1663763249174,1
GTSCE,4,s22,1,1663763253456,38
GTSCE,4,s22,4,1663763659877,39
GTSCE,4,s69,1,1663763249347,2
GTSCE,4,s69,1,1663763253427,38
GTSCE,4,s51,1,1663763249014,1
GTSCE,4,s51,1,1663763253642,38
GTSCE,4,s78,1,1663763249224,1
GTSCE,4,s78,1,1663763253567,39
GTSCE,4,s20,1,1663763249049,1
GTSCE,4,s20,1,1663763253480,38
GTSCE,4,s20,4,1663763659967,39
GTSCE,4,s60,1,1663763249167,1
GTSCE,4,s60,1,1663763253667,38
GTSCE,4,s83,1,1663763248960,1
GTSCE,4,s83,1,1663763253482,38
GTSCE,4,s1,1,1663763248358,1
GTSCE,4,s1,1,1663763253910,38
GTSCE,4,s87,1,1663763249055,1
GTSCE,4,s87,1,1663763253634,38
GTSCE,4,s87,4,1663763659346,39
GTSCE,4,s87,4,1663763662084,51
GTSCE,4,s102,1,1663763249163,1
GTSCE,4,s102,1,1663763254170,43
GTSCE,4,s96,1,1663763248670,1
GTSCE,4,s96,1,1663763254011,38
GTSCE,4,s128,1,1663763249397,1
GTSCE,4,s128,1,1663763253928,39
GTSCE,4,s71,1,1663763249098,1
GTSCE,4,s71,1,1663763253630,39
GTSCE,4,s9,1,1663763248509,1
GTSCE,4,s9,1,1663763254043,38
GTSCE,4,s8,1,1663763248632,1
GTSCE,4,s8,1,1663763254164,38
GTSCE,4,s94,1,1663763248705,1
GTSCE,4,s94,1,1663763253789,39
GTSCE,4,s24,1,1663763249162,1
GTSCE,4,s24,1,1663763253699,38
GTSCE,4,s24,4,1663763660002,39
GTSCE,4,s26,1,1663763248902,1
GTSCE,4,s26,1,1663763253603,38
GTSCE,4,s120,1,1663763249339,1
GTSCE,4,s120,1,1663763253747,40
GTSCE,4,s74,1,1663763249138,1
GTSCE,4,s74,1,1663763253573,38
GTSCE,4,s74,4,1663763659630,39
GTSCE,4,s74,4,1663763660280,40
GTSCE,4,s4,1,1663763249082,1
GTSCE,4,s4,1,1663763253645,39
GTSCE,4,s54,1,1663763248939,1
GTSCE,4,s54,1,1663763253698,38
GTSCE,4,s54,4,1663763660245,39
GTSCE,4,s12,1,1663763248796,1
GTSCE,4,s12,1,1663763254040,39
GTSCE,4,s89,1,1663763249138,2
GTSCE,4,s89,1,1663763253441,38
GTSCE,4,s89,4,1663763660114,39
GTSCE,4,s111,1,1663763249075,1
