Topology,Try,Node,Sequence Number,Timestamp,States Count
ChinaTelecom,7,s23,1,1661187560462,2
ChinaTelecom,7,s23,1,1661187562699,42
ChinaTelecom,7,s20,1,1661187560343,2
ChinaTelecom,7,s20,1,1661187562577,42
ChinaTelecom,7,s2,1,1661187560176,1
ChinaTelecom,7,s2,1,1661187562854,42
ChinaTelecom,7,s2,4,1661187596306,43
ChinaTelecom,7,s2,4,1661187598603,65
ChinaTelecom,7,s4,1,1661187560233,2
ChinaTelecom,7,s4,1,1661187562726,42
ChinaTelecom,7,s3,1,1661187560247,1
ChinaTelecom,7,s3,1,1661187562802,42
ChinaTelecom,7,s3,4,1661187596244,43
ChinaTelecom,7,s31,1,1661187560466,2
ChinaTelecom,7,s31,1,1661187562716,42
ChinaTelecom,7,s33,1,1661187560353,2
ChinaTelecom,7,s33,1,1661187562571,42
ChinaTelecom,7,s33,4,1661187596119,43
ChinaTelecom,7,s35,1,1661187560360,2
ChinaTelecom,7,s35,1,1661187562595,42
ChinaTelecom,7,s19,1,1661187560303,2
ChinaTelecom,7,s19,1,1661187562451,42
ChinaTelecom,7,s19,4,1661187596111,43
ChinaTelecom,7,s27,1,1661187560468,2
ChinaTelecom,7,s27,1,1661187562694,42
ChinaTelecom,7,s27,4,1661187596242,43
ChinaTelecom,7,s10,1,1661187560442,2
ChinaTelecom,7,s10,1,1661187562752,42
ChinaTelecom,7,s15,1,1661187560345,2
ChinaTelecom,7,s15,1,1661187562689,42
ChinaTelecom,7,s7,1,1661187560353,2
ChinaTelecom,7,s7,1,1661187562697,42
ChinaTelecom,7,s29,1,1661187560329,2
ChinaTelecom,7,s29,1,1661187562580,42
ChinaTelecom,7,s1,1,1661187560098,1
ChinaTelecom,7,s1,1,1661187562896,42
ChinaTelecom,7,s9,1,1661187560335,2
ChinaTelecom,7,s9,1,1661187562830,42
ChinaTelecom,7,s9,4,1661187596113,43
ChinaTelecom,7,s21,1,1661187560471,2
ChinaTelecom,7,s21,1,1661187562711,42
ChinaTelecom,7,s25,1,1661187560471,2
ChinaTelecom,7,s25,1,1661187562688,42
ChinaTelecom,7,s25,4,1661187596238,43
ChinaTelecom,7,s6,1,1661187560368,1
ChinaTelecom,7,s6,1,1661187562831,42
ChinaTelecom,7,s40,1,1661187560229,2
ChinaTelecom,7,s40,1,1661187562466,42
ChinaTelecom,7,s41,1,1661187560355,2
ChinaTelecom,7,s41,1,1661187562560,42
ChinaTelecom,7,s41,4,1661187596121,43
ChinaTelecom,7,s18,1,1661187560458,2
ChinaTelecom,7,s18,1,1661187562702,42
ChinaTelecom,7,s12,1,1661187560463,2
ChinaTelecom,7,s12,1,1661187562690,42
ChinaTelecom,7,s12,4,1661187596240,43
ChinaTelecom,7,s30,1,1661187560467,2
ChinaTelecom,7,s30,1,1661187562711,42
ChinaTelecom,7,s5,1,1661187560324,1
ChinaTelecom,7,s5,1,1661187562879,42
ChinaTelecom,7,s5,4,1661187596244,43
ChinaTelecom,7,s17,1,1661187560211,2
ChinaTelecom,7,s17,1,1661187562684,42
ChinaTelecom,7,s17,4,1661187596234,43
ChinaTelecom,7,s32,1,1661187560464,2
ChinaTelecom,7,s32,1,1661187562687,42
ChinaTelecom,7,s32,4,1661187596238,43
ChinaTelecom,7,s36,1,1661187560366,2
ChinaTelecom,7,s36,1,1661187562597,42
ChinaTelecom,7,s28,1,1661187560327,2
ChinaTelecom,7,s28,1,1661187562591,42
ChinaTelecom,7,s11,1,1661187560353,2
ChinaTelecom,7,s11,1,1661187562830,42
ChinaTelecom,7,s42,1,1661187560360,2
ChinaTelecom,7,s42,1,1661187562492,42
ChinaTelecom,7,s42,4,1661187596126,43
ChinaTelecom,7,s13,1,1661187560459,2
ChinaTelecom,7,s13,1,1661187562701,42
ChinaTelecom,7,s16,1,1661187560346,2
ChinaTelecom,7,s16,1,1661187562710,42
ChinaTelecom,7,s37,1,1661187560358,2
ChinaTelecom,7,s37,1,1661187562592,42
ChinaTelecom,7,s34,1,1661187560365,2
ChinaTelecom,7,s34,1,1661187562572,42
ChinaTelecom,7,s34,4,1661187596127,43
ChinaTelecom,7,s8,1,1661187560350,2
ChinaTelecom,7,s8,1,1661187562833,42
ChinaTelecom,7,s14,1,1661187560482,2
ChinaTelecom,7,s14,1,1661187562709,42
ChinaTelecom,7,s39,1,1661187560355,2
ChinaTelecom,7,s39,1,1661187562584,42
ChinaTelecom,7,s38,1,1661187560477,2
ChinaTelecom,7,s38,1,1661187562707,42
ChinaTelecom,8,s24,1,1661187652656,2
ChinaTelecom,8,s24,1,1661187654981,42
ChinaTelecom,8,s22,1,1661187652763,2
ChinaTelecom,8,s22,1,1661187655102,42
ChinaTelecom,8,s26,1,1661187652660,2
ChinaTelecom,8,s26,1,1661187654977,42
ChinaTelecom,8,s26,4,1661187686430,43
ChinaTelecom,8,s23,1,1661187652770,2
ChinaTelecom,8,s23,1,1661187655095,42
ChinaTelecom,8,s23,4,1661187685400,43
ChinaTelecom,8,s23,4,1661187687376,68
ChinaTelecom,8,s20,1,1661187652653,2
ChinaTelecom,8,s20,1,1661187654973,42
ChinaTelecom,8,s20,4,1661187686427,43
ChinaTelecom,8,s2,1,1661187652481,1
ChinaTelecom,8,s2,1,1661187655149,42
ChinaTelecom,8,s2,4,1661187686446,43
ChinaTelecom,8,s4,1,1661187652536,2
ChinaTelecom,8,s4,1,1661187655232,42
ChinaTelecom,8,s3,1,1661187652538,1
ChinaTelecom,8,s3,1,1661187655194,42
ChinaTelecom,8,s3,4,1661187686565,43
ChinaTelecom,8,s31,1,1661187652774,2
ChinaTelecom,8,s31,1,1661187655114,42
ChinaTelecom,8,s31,4,1661187686555,43
ChinaTelecom,8,s33,1,1661187652662,2
ChinaTelecom,8,s33,1,1661187654971,42
ChinaTelecom,8,s33,4,1661187686441,43
ChinaTelecom,8,s35,1,1661187652668,2
ChinaTelecom,8,s35,1,1661187654990,42
ChinaTelecom,8,s35,4,1661187686444,43
ChinaTelecom,8,s19,1,1661187652603,2
ChinaTelecom,8,s19,1,1661187654881,42
ChinaTelecom,8,s19,4,1661187686324,43
ChinaTelecom,8,s27,1,1661187652776,2
ChinaTelecom,8,s27,1,1661187655092,42
ChinaTelecom,8,s27,4,1661187686440,43
ChinaTelecom,8,s10,1,1661187652747,2
ChinaTelecom,8,s10,1,1661187655151,42
ChinaTelecom,8,s10,4,1661187686444,43
ChinaTelecom,8,s15,1,1661187652662,2
ChinaTelecom,8,s15,1,1661187655086,42
ChinaTelecom,8,s7,1,1661187652667,2
ChinaTelecom,8,s7,1,1661187655193,42
ChinaTelecom,8,s7,4,1661187686436,43
ChinaTelecom,8,s29,1,1661187652640,2
ChinaTelecom,8,s29,1,1661187654975,42
ChinaTelecom,8,s1,1,1661187652404,1
ChinaTelecom,8,s1,1,1661187655188,42
ChinaTelecom,8,s9,1,1661187652644,2
ChinaTelecom,8,s9,1,1661187655145,42
ChinaTelecom,8,s9,4,1661187686309,43
ChinaTelecom,8,s21,1,1661187652777,2
ChinaTelecom,8,s21,1,1661187655101,42
ChinaTelecom,8,s25,1,1661187652769,2
ChinaTelecom,8,s25,1,1661187655086,42
ChinaTelecom,8,s25,4,1661187686430,43
ChinaTelecom,8,s6,1,1661187652689,1
ChinaTelecom,8,s6,1,1661187655181,42
ChinaTelecom,8,s40,1,1661187652539,2
ChinaTelecom,8,s40,1,1661187654862,42
ChinaTelecom,8,s40,4,1661187686323,43
ChinaTelecom,8,s41,1,1661187652662,2
ChinaTelecom,8,s41,1,1661187654958,42
ChinaTelecom,8,s41,4,1661187686452,43
ChinaTelecom,8,s18,1,1661187652766,2
ChinaTelecom,8,s18,1,1661187655100,42
ChinaTelecom,8,s12,1,1661187652773,2
ChinaTelecom,8,s12,1,1661187655088,42
ChinaTelecom,8,s12,4,1661187686435,43
ChinaTelecom,8,s30,1,1661187652775,2
ChinaTelecom,8,s30,1,1661187655110,42
ChinaTelecom,8,s5,1,1661187652642,1
ChinaTelecom,8,s5,1,1661187655099,42
ChinaTelecom,8,s5,4,1661187686442,43
ChinaTelecom,8,s17,1,1661187652519,2
ChinaTelecom,8,s17,1,1661187655082,42
ChinaTelecom,8,s32,1,1661187652774,2
ChinaTelecom,8,s32,1,1661187655087,42
ChinaTelecom,8,s32,4,1661187686436,43
ChinaTelecom,8,s36,1,1661187652673,2
ChinaTelecom,8,s36,1,1661187654994,42
ChinaTelecom,8,s36,4,1661187686451,43
ChinaTelecom,8,s28,1,1661187652637,2
ChinaTelecom,8,s28,1,1661187654981,42
ChinaTelecom,8,s28,4,1661187686423,43
ChinaTelecom,8,s11,1,1661187652666,2
ChinaTelecom,8,s11,1,1661187655218,42
ChinaTelecom,8,s11,4,1661187686445,43
ChinaTelecom,8,s42,1,1661187652668,2
ChinaTelecom,8,s42,1,1661187654905,42
ChinaTelecom,8,s42,4,1661187686435,43
ChinaTelecom,8,s13,1,1661187652765,2
ChinaTelecom,8,s13,1,1661187655100,42
ChinaTelecom,8,s16,1,1661187652652,2
ChinaTelecom,8,s16,1,1661187655109,42
ChinaTelecom,8,s37,1,1661187652665,2
ChinaTelecom,8,s37,1,1661187654989,42
ChinaTelecom,8,s37,4,1661187686443,43
ChinaTelecom,8,s34,1,1661187652662,2
ChinaTelecom,8,s34,1,1661187654970,42
ChinaTelecom,8,s34,4,1661187686446,43
ChinaTelecom,8,s8,1,1661187652656,2
ChinaTelecom,8,s8,1,1661187655147,42
ChinaTelecom,8,s8,4,1661187686436,43
ChinaTelecom,8,s14,1,1661187652791,2
ChinaTelecom,8,s14,1,1661187655106,42
ChinaTelecom,8,s14,4,1661187686561,43
ChinaTelecom,8,s39,1,1661187652661,2
ChinaTelecom,8,s39,1,1661187654981,42
ChinaTelecom,8,s38,1,1661187652783,2
ChinaTelecom,8,s38,1,1661187655103,42
ChinaTelecom,9,s24,1,1661187742132,2
ChinaTelecom,9,s24,1,1661187744461,42
ChinaTelecom,9,s22,1,1661187742243,2
ChinaTelecom,9,s22,1,1661187744577,42
ChinaTelecom,9,s26,1,1661187742126,2
ChinaTelecom,9,s26,1,1661187744457,42
ChinaTelecom,9,s23,1,1661187742245,2
ChinaTelecom,9,s23,1,1661187744575,42
ChinaTelecom,9,s20,1,1661187742124,2
ChinaTelecom,9,s20,1,1661187744455,42
ChinaTelecom,9,s2,1,1661187741923,1
ChinaTelecom,9,s2,1,1661187744633,42
ChinaTelecom,9,s4,1,1661187742013,2
ChinaTelecom,9,s4,1,1661187744719,42
ChinaTelecom,9,s3,1,1661187742011,1
ChinaTelecom,9,s3,1,1661187744739,42
ChinaTelecom,9,s31,1,1661187742245,2
ChinaTelecom,9,s31,1,1661187744592,42
ChinaTelecom,9,s33,1,1661187742142,2
ChinaTelecom,9,s33,1,1661187744445,42
ChinaTelecom,9,s35,1,1661187742141,2
ChinaTelecom,9,s35,1,1661187744477,42
ChinaTelecom,9,s19,1,1661187742043,2
ChinaTelecom,9,s19,1,1661187744370,42
ChinaTelecom,9,s27,1,1661187742256,2
ChinaTelecom,9,s27,1,1661187744570,42
ChinaTelecom,9,s10,1,1661187742222,2
ChinaTelecom,9,s10,1,1661187744638,42
ChinaTelecom,9,s15,1,1661187742130,2
ChinaTelecom,9,s15,1,1661187744564,42
ChinaTelecom,9,s7,1,1661187742131,2
ChinaTelecom,9,s7,1,1661187744636,42
ChinaTelecom,9,s29,1,1661187742108,2
ChinaTelecom,9,s29,1,1661187744453,42
ChinaTelecom,9,s1,1,1661187741876,1
ChinaTelecom,9,s1,1,1661187744620,42
ChinaTelecom,9,s9,1,1661187742115,2
ChinaTelecom,9,s9,1,1661187744668,42
ChinaTelecom,9,s21,1,1661187742253,2
ChinaTelecom,9,s21,1,1661187744581,42
ChinaTelecom,9,s25,1,1661187742248,2
ChinaTelecom,9,s25,1,1661187744562,42
ChinaTelecom,9,s6,1,1661187742191,1
ChinaTelecom,9,s6,1,1661187744682,42
ChinaTelecom,9,s40,1,1661187742009,2
ChinaTelecom,9,s40,1,1661187744344,42
ChinaTelecom,9,s41,1,1661187742137,2
ChinaTelecom,9,s41,1,1661187744435,42
ChinaTelecom,9,s18,1,1661187742246,2
ChinaTelecom,9,s18,1,1661187744578,42
ChinaTelecom,9,s12,1,1661187742249,2
ChinaTelecom,9,s12,1,1661187744565,42
ChinaTelecom,9,s30,1,1661187742249,2
ChinaTelecom,9,s30,1,1661187744585,42
ChinaTelecom,9,s5,1,1661187742138,1
ChinaTelecom,9,s5,1,1661187744588,42
ChinaTelecom,9,s17,1,1661187741991,2
ChinaTelecom,9,s17,1,1661187744560,42
ChinaTelecom,9,s32,1,1661187742250,2
ChinaTelecom,9,s32,1,1661187744564,42
ChinaTelecom,9,s36,1,1661187742143,2
ChinaTelecom,9,s36,1,1661187744478,42
ChinaTelecom,9,s28,1,1661187742109,2
ChinaTelecom,9,s28,1,1661187744464,42
ChinaTelecom,9,s11,1,1661187742132,2
ChinaTelecom,9,s11,1,1661187744675,42
ChinaTelecom,9,s42,1,1661187742141,2
ChinaTelecom,9,s42,1,1661187744467,42
ChinaTelecom,9,s13,1,1661187742235,2
ChinaTelecom,9,s13,1,1661187744578,42
ChinaTelecom,9,s16,1,1661187742124,2
ChinaTelecom,9,s16,1,1661187744586,42
ChinaTelecom,9,s37,1,1661187742142,2
ChinaTelecom,9,s37,1,1661187744473,42
ChinaTelecom,9,s34,1,1661187742143,2
ChinaTelecom,9,s34,1,1661187744448,42
ChinaTelecom,9,s8,1,1661187742134,2
ChinaTelecom,9,s8,1,1661187744628,42
ChinaTelecom,9,s14,1,1661187742260,2
ChinaTelecom,9,s14,1,1661187744586,42
ChinaTelecom,9,s39,1,1661187742129,2
ChinaTelecom,9,s39,1,1661187744464,42
ChinaTelecom,9,s38,1,1661187742260,2
ChinaTelecom,9,s38,1,1661187744587,42
ChinaTelecom,10,s24,1,1661187831377,2
ChinaTelecom,10,s24,1,1661187833652,42
ChinaTelecom,10,s22,1,1661187831493,2
ChinaTelecom,10,s22,1,1661187833766,42
ChinaTelecom,10,s26,1,1661187831377,2
ChinaTelecom,10,s26,1,1661187833647,42
ChinaTelecom,10,s26,4,1661187864688,43
ChinaTelecom,10,s23,1,1661187831503,2
ChinaTelecom,10,s23,1,1661187833764,42
ChinaTelecom,10,s23,4,1661187864716,43
ChinaTelecom,10,s20,1,1661187831370,2
ChinaTelecom,10,s20,1,1661187833645,42
ChinaTelecom,10,s2,1,1661187831122,1
ChinaTelecom,10,s2,1,1661187833858,42
ChinaTelecom,10,s4,1,1661187831259,2
ChinaTelecom,10,s4,1,1661187833830,42
ChinaTelecom,10,s3,1,1661187831170,1
ChinaTelecom,10,s3,1,1661187833957,42
ChinaTelecom,10,s31,1,1661187831494,2
ChinaTelecom,10,s31,1,1661187833784,42
ChinaTelecom,10,s33,1,1661187831384,2
ChinaTelecom,10,s33,1,1661187833634,42
ChinaTelecom,10,s35,1,1661187831383,2
ChinaTelecom,10,s35,1,1661187833660,42
ChinaTelecom,10,s19,1,1661187831247,2
ChinaTelecom,10,s19,1,1661187833617,42
ChinaTelecom,10,s19,4,1661187864534,43
ChinaTelecom,10,s19,4,1661187865086,45
ChinaTelecom,10,s27,1,1661187831514,2
ChinaTelecom,10,s27,1,1661187833758,42
ChinaTelecom,10,s10,1,1661187831470,2
ChinaTelecom,10,s10,1,1661187833898,42
ChinaTelecom,10,s15,1,1661187831375,2
ChinaTelecom,10,s15,1,1661187833753,42
ChinaTelecom,10,s7,1,1661187831388,2
ChinaTelecom,10,s7,1,1661187833738,42
ChinaTelecom,10,s29,1,1661187831359,2
ChinaTelecom,10,s29,1,1661187833640,42
ChinaTelecom,10,s1,1,1661187831120,1
ChinaTelecom,10,s1,1,1661187833812,42
ChinaTelecom,10,s9,1,1661187831363,2
ChinaTelecom,10,s9,1,1661187833734,42
ChinaTelecom,10,s21,1,1661187831499,2
ChinaTelecom,10,s21,1,1661187833768,42
ChinaTelecom,10,s25,1,1661187831502,2
ChinaTelecom,10,s25,1,1661187833751,42
ChinaTelecom,10,s6,1,1661187831387,1
ChinaTelecom,10,s6,1,1661187833829,42
ChinaTelecom,10,s40,1,1661187831253,2
ChinaTelecom,10,s40,1,1661187833534,42
ChinaTelecom,10,s41,1,1661187831361,2
ChinaTelecom,10,s41,1,1661187833624,42
ChinaTelecom,10,s18,1,1661187831490,2
ChinaTelecom,10,s18,1,1661187833767,42
ChinaTelecom,10,s12,1,1661187831509,2
ChinaTelecom,10,s12,1,1661187833754,42
ChinaTelecom,10,s30,1,1661187831495,2
ChinaTelecom,10,s30,1,1661187833774,42
ChinaTelecom,10,s5,1,1661187831321,1
ChinaTelecom,10,s5,1,1661187833762,42
ChinaTelecom,10,s17,1,1661187831240,2
ChinaTelecom,10,s17,1,1661187833749,42
ChinaTelecom,10,s32,1,1661187831512,2
ChinaTelecom,10,s32,1,1661187833756,42
ChinaTelecom,10,s36,1,1661187831387,2
ChinaTelecom,10,s36,1,1661187833663,42
ChinaTelecom,10,s28,1,1661187831355,2
ChinaTelecom,10,s28,1,1661187833649,42
ChinaTelecom,10,s11,1,1661187831376,2
ChinaTelecom,10,s11,1,1661187833877,42
ChinaTelecom,10,s42,1,1661187831364,2
ChinaTelecom,10,s42,1,1661187833629,42
ChinaTelecom,10,s42,4,1661187864543,43
ChinaTelecom,10,s13,1,1661187831492,2
ChinaTelecom,10,s13,1,1661187833766,42
ChinaTelecom,10,s16,1,1661187831385,2
ChinaTelecom,10,s16,1,1661187833774,42
ChinaTelecom,10,s37,1,1661187831392,2
ChinaTelecom,10,s37,1,1661187833659,42
ChinaTelecom,10,s34,1,1661187831291,2
ChinaTelecom,10,s34,1,1661187833637,42
ChinaTelecom,10,s8,1,1661187831378,2
ChinaTelecom,10,s8,1,1661187833985,42
ChinaTelecom,10,s14,1,1661187831510,2
ChinaTelecom,10,s14,1,1661187833775,42
ChinaTelecom,10,s14,4,1661187864818,43
ChinaTelecom,10,s39,1,1661187831384,2
ChinaTelecom,10,s39,1,1661187833650,42
ChinaTelecom,10,s38,1,1661187831509,2
ChinaTelecom,10,s38,1,1661187833773,42
ChinaTelecom,11,s24,1,1661187921105,2
ChinaTelecom,11,s24,1,1661187923422,42
ChinaTelecom,11,s24,4,1661187954157,43
ChinaTelecom,11,s22,1,1661187921201,2
ChinaTelecom,11,s22,1,1661187923537,42
ChinaTelecom,11,s26,1,1661187921092,2
ChinaTelecom,11,s26,1,1661187923415,42
ChinaTelecom,11,s23,1,1661187921209,2
ChinaTelecom,11,s23,1,1661187923535,42
ChinaTelecom,11,s20,1,1661187921091,2
ChinaTelecom,11,s20,1,1661187923442,42
ChinaTelecom,11,s20,4,1661187954256,43
ChinaTelecom,11,s2,1,1661187920927,1
ChinaTelecom,11,s2,1,1661187923787,42
ChinaTelecom,11,s4,1,1661187920981,2
ChinaTelecom,11,s4,1,1661187923704,42
ChinaTelecom,11,s4,4,1661187954396,43
ChinaTelecom,11,s3,1,1661187920991,1
ChinaTelecom,11,s3,1,1661187923638,42
ChinaTelecom,11,s31,1,1661187921209,2
ChinaTelecom,11,s31,1,1661187923554,42
ChinaTelecom,11,s33,1,1661187921110,2
ChinaTelecom,11,s33,1,1661187923406,42
ChinaTelecom,11,s35,1,1661187921105,2
ChinaTelecom,11,s35,1,1661187923435,42
ChinaTelecom,11,s35,4,1661187954274,43
ChinaTelecom,11,s19,1,1661187921055,2
ChinaTelecom,11,s19,1,1661187923342,42
ChinaTelecom,11,s19,4,1661187953137,43
ChinaTelecom,11,s19,4,1661187955359,55
ChinaTelecom,11,s27,1,1661187921213,2
ChinaTelecom,11,s27,1,1661187923534,42
ChinaTelecom,11,s10,1,1661187921187,2
ChinaTelecom,11,s10,1,1661187923584,42
ChinaTelecom,11,s15,1,1661187921093,2
ChinaTelecom,11,s15,1,1661187923529,42
ChinaTelecom,11,s7,1,1661187921104,2
ChinaTelecom,11,s7,1,1661187923639,42
ChinaTelecom,11,s29,1,1661187921073,2
ChinaTelecom,11,s29,1,1661187923413,42
ChinaTelecom,11,s1,1,1661187920844,1
ChinaTelecom,11,s1,1,1661187923631,42
ChinaTelecom,11,s1,4,1661187954264,43
ChinaTelecom,11,s9,1,1661187921078,2
ChinaTelecom,11,s9,1,1661187923672,42
ChinaTelecom,11,s21,1,1661187921227,2
ChinaTelecom,11,s21,1,1661187923543,42
ChinaTelecom,11,s21,4,1661187954267,43
ChinaTelecom,11,s25,1,1661187921204,2
ChinaTelecom,11,s25,1,1661187923524,42
ChinaTelecom,11,s6,1,1661187921138,1
ChinaTelecom,11,s6,1,1661187923683,42
ChinaTelecom,11,s6,4,1661187954271,43
ChinaTelecom,11,s40,1,1661187920974,2
ChinaTelecom,11,s40,1,1661187923305,42
ChinaTelecom,11,s40,4,1661187954151,43
ChinaTelecom,11,s41,1,1661187921110,2
ChinaTelecom,11,s41,1,1661187923468,42
ChinaTelecom,11,s18,1,1661187921201,2
ChinaTelecom,11,s18,1,1661187923538,42
ChinaTelecom,11,s12,1,1661187921208,2
ChinaTelecom,11,s12,1,1661187923527,42
ChinaTelecom,11,s30,1,1661187921214,2
ChinaTelecom,11,s30,1,1661187923547,42
ChinaTelecom,11,s5,1,1661187921095,1
ChinaTelecom,11,s5,1,1661187923732,42
ChinaTelecom,11,s17,1,1661187920958,2
ChinaTelecom,11,s17,1,1661187923522,42
ChinaTelecom,11,s32,1,1661187921206,2
ChinaTelecom,11,s32,1,1661187923526,42
ChinaTelecom,11,s36,1,1661187921108,2
ChinaTelecom,11,s36,1,1661187923437,42
ChinaTelecom,11,s36,4,1661187954278,43
ChinaTelecom,11,s28,1,1661187921076,2
ChinaTelecom,11,s28,1,1661187923421,42
ChinaTelecom,11,s11,1,1661187921099,2
ChinaTelecom,11,s11,1,1661187923674,42
ChinaTelecom,11,s11,4,1661187954268,43
ChinaTelecom,11,s42,1,1661187921111,2
ChinaTelecom,11,s42,1,1661187923376,42
ChinaTelecom,11,s13,1,1661187921201,2
ChinaTelecom,11,s13,1,1661187923538,42
ChinaTelecom,11,s16,1,1661187921091,2
ChinaTelecom,11,s16,1,1661187923547,42
ChinaTelecom,11,s37,1,1661187921101,2
ChinaTelecom,11,s37,1,1661187923431,42
ChinaTelecom,11,s37,4,1661187954274,43
ChinaTelecom,11,s34,1,1661187921104,2
ChinaTelecom,11,s34,1,1661187923412,42
ChinaTelecom,11,s8,1,1661187921096,2
ChinaTelecom,11,s8,1,1661187923763,42
ChinaTelecom,11,s8,4,1661187954262,43
ChinaTelecom,11,s14,1,1661187921220,2
ChinaTelecom,11,s14,1,1661187923546,42
ChinaTelecom,11,s39,1,1661187921105,2
ChinaTelecom,11,s39,1,1661187923424,42
ChinaTelecom,11,s39,4,1661187954160,43
ChinaTelecom,11,s38,1,1661187921226,2
ChinaTelecom,11,s38,1,1661187923547,42
ChinaTelecom,11,s38,4,1661187954284,43
ChinaTelecom,12,s24,1,1661189078818,2
ChinaTelecom,12,s24,1,1661189081153,42
ChinaTelecom,12,s22,1,1661189078933,2
ChinaTelecom,12,s22,1,1661189081267,42
ChinaTelecom,12,s26,1,1661189078819,2
ChinaTelecom,12,s26,1,1661189081146,42
ChinaTelecom,12,s23,1,1661189078946,2
ChinaTelecom,12,s23,1,1661189081266,42
ChinaTelecom,12,s20,1,1661189078813,2
ChinaTelecom,12,s20,1,1661189081147,42
ChinaTelecom,12,s2,1,1661189078626,1
ChinaTelecom,12,s2,1,1661189081453,42
ChinaTelecom,12,s4,1,1661189078702,2
ChinaTelecom,12,s4,1,1661189081467,42
ChinaTelecom,12,s3,1,1661189078685,1
ChinaTelecom,12,s3,1,1661189081539,42
ChinaTelecom,12,s31,1,1661189078942,2
ChinaTelecom,12,s31,1,1661189081283,42
ChinaTelecom,12,s33,1,1661189078830,2
ChinaTelecom,12,s33,1,1661189081138,42
ChinaTelecom,12,s35,1,1661189078832,2
ChinaTelecom,12,s35,1,1661189081162,42
ChinaTelecom,12,s19,1,1661189078749,2
ChinaTelecom,12,s19,1,1661189081045,42
ChinaTelecom,12,s27,1,1661189078948,2
ChinaTelecom,12,s27,1,1661189081260,42
ChinaTelecom,12,s10,1,1661189078918,2
ChinaTelecom,12,s10,1,1661189081389,42
ChinaTelecom,12,s15,1,1661189078822,2
ChinaTelecom,12,s15,1,1661189081256,42
ChinaTelecom,12,s7,1,1661189078816,2
ChinaTelecom,12,s7,1,1661189081437,42
ChinaTelecom,12,s29,1,1661189078805,2
ChinaTelecom,12,s29,1,1661189081151,42
ChinaTelecom,12,s1,1,1661189078567,1
ChinaTelecom,12,s1,1,1661189081322,42
ChinaTelecom,12,s9,1,1661189078808,2
ChinaTelecom,12,s9,1,1661189081365,42
ChinaTelecom,12,s21,1,1661189078946,2
ChinaTelecom,12,s21,1,1661189081271,42
ChinaTelecom,12,s25,1,1661189078946,2
ChinaTelecom,12,s25,1,1661189081252,42
ChinaTelecom,12,s6,1,1661189078846,1
ChinaTelecom,12,s6,1,1661189081441,42
ChinaTelecom,12,s40,1,1661189078695,2
ChinaTelecom,12,s40,1,1661189081035,42
ChinaTelecom,12,s41,1,1661189078828,2
ChinaTelecom,12,s41,1,1661189081180,42
ChinaTelecom,12,s18,1,1661189078936,2
ChinaTelecom,12,s18,1,1661189081270,42
ChinaTelecom,12,s12,1,1661189078943,2
ChinaTelecom,12,s12,1,1661189081256,42
ChinaTelecom,12,s30,1,1661189078954,2
ChinaTelecom,12,s30,1,1661189081275,42
ChinaTelecom,12,s5,1,1661189078800,1
ChinaTelecom,12,s5,1,1661189081593,42
ChinaTelecom,12,s17,1,1661189078686,2
ChinaTelecom,12,s17,1,1661189081250,42
ChinaTelecom,12,s32,1,1661189078945,2
ChinaTelecom,12,s32,1,1661189081253,42
ChinaTelecom,12,s36,1,1661189078834,2
ChinaTelecom,12,s36,1,1661189081165,42
ChinaTelecom,12,s28,1,1661189078803,2
ChinaTelecom,12,s28,1,1661189081151,42
ChinaTelecom,12,s11,1,1661189078836,2
ChinaTelecom,12,s11,1,1661189081301,42
ChinaTelecom,12,s42,1,1661189078832,2
ChinaTelecom,12,s42,1,1661189081119,42
ChinaTelecom,12,s13,1,1661189078930,2
ChinaTelecom,12,s13,1,1661189081267,42
ChinaTelecom,12,s16,1,1661189078832,2
ChinaTelecom,12,s16,1,1661189081275,42
ChinaTelecom,12,s37,1,1661189078831,2
ChinaTelecom,12,s37,1,1661189081160,42
ChinaTelecom,12,s34,1,1661189078809,2
ChinaTelecom,12,s34,1,1661189081155,42
ChinaTelecom,12,s8,1,1661189078821,2
ChinaTelecom,12,s8,1,1661189081511,42
ChinaTelecom,12,s14,1,1661189078947,2
ChinaTelecom,12,s14,1,1661189081278,42
ChinaTelecom,12,s39,1,1661189078818,2
ChinaTelecom,12,s39,1,1661189081153,42
ChinaTelecom,12,s38,1,1661189078956,2
ChinaTelecom,12,s38,1,1661189081274,42
ChinaTelecom,13,s24,1,1661189167590,2
ChinaTelecom,13,s24,1,1661189169910,42
ChinaTelecom,13,s22,1,1661189167700,2
ChinaTelecom,13,s22,1,1661189170026,42
ChinaTelecom,13,s26,1,1661189167584,2
ChinaTelecom,13,s26,1,1661189169905,42
ChinaTelecom,13,s23,1,1661189167704,2
ChinaTelecom,13,s23,1,1661189170026,42
ChinaTelecom,13,s20,1,1661189167584,2
ChinaTelecom,13,s20,1,1661189169906,42
ChinaTelecom,13,s2,1,1661189167378,1
ChinaTelecom,13,s2,1,1661189170183,42
ChinaTelecom,13,s4,1,1661189167412,1
ChinaTelecom,13,s4,1,1661189170129,42
ChinaTelecom,13,s3,1,1661189167379,1
ChinaTelecom,13,s3,1,1661189170156,42
ChinaTelecom,13,s31,1,1661189167705,2
ChinaTelecom,13,s31,1,1661189170041,42
ChinaTelecom,13,s33,1,1661189167589,2
