Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,2,s53,4,1663936920954,38
GTSCE,2,s53,4,1663936928869,40
GTSCE,2,s48,1,1663936513629,1
GTSCE,2,s48,1,1663936524470,38
GTSCE,2,s48,4,1663936924477,39
GTSCE,2,s48,4,1663936924941,40
GTSCE,2,s73,1,1663936513326,1
GTSCE,2,s73,1,1663936524527,59
GTSCE,2,s73,2,1663936715784,59
GTSCE,2,s73,3,1663936818865,59
GTSCE,2,s73,4,1663936921181,59
GTSCE,2,s73,4,1663936927747,63
GTSCE,2,s21,1,1663936512914,1
GTSCE,2,s21,1,1663936524652,56
GTSCE,2,s21,2,1663936715378,56
GTSCE,2,s21,3,1663936818269,56
GTSCE,2,s21,4,1663936920514,56
GTSCE,2,s21,4,1663936927962,60
GTSCE,2,s33,1,1663936513063,1
GTSCE,2,s33,1,1663936523404,45
GTSCE,2,s33,2,1663936715516,45
GTSCE,2,s33,2,1663936720552,48
GTSCE,2,s33,3,1663936818402,48
GTSCE,2,s33,4,1663936920659,48
GTSCE,2,s33,4,1663936927248,50
GTSCE,2,s138,1,1663936513650,1
GTSCE,2,s138,1,1663936524216,58
GTSCE,2,s138,4,1663936928037,59
GTSCE,2,s138,4,1663936928509,60
GTSCE,2,s126,1,1663936513671,1
GTSCE,2,s126,1,1663936524031,43
GTSCE,2,s126,4,1663936924895,44
GTSCE,2,s126,4,1663936925195,45
GTSCE,2,s145,1,1663936513055,2
GTSCE,2,s145,1,1663936523610,38
GTSCE,2,s145,2,1663936718063,38
GTSCE,2,s145,3,1663936820488,38
GTSCE,2,s145,4,1663936921743,38
GTSCE,2,s145,4,1663936927851,40
GTSCE,2,s137,1,1663936513839,2
GTSCE,2,s137,1,1663936524876,38
GTSCE,2,s137,2,1663936717540,38
GTSCE,2,s137,3,1663936819467,38
GTSCE,2,s137,4,1663936921702,38
GTSCE,2,s137,4,1663936929288,40
GTSCE,2,s143,1,1663936513162,1
GTSCE,2,s143,1,1663936524139,57
GTSCE,2,s143,4,1663936927912,58
GTSCE,2,s143,4,1663936928352,59
GTSCE,2,s139,1,1663936513379,1
GTSCE,2,s139,1,1663936523926,49
GTSCE,2,s139,4,1663936927763,50
GTSCE,2,s139,4,1663936928233,51
GTSCE,2,s131,1,1663936513433,1
GTSCE,2,s131,1,1663936524279,57
GTSCE,2,s131,4,1663936925599,58
GTSCE,2,s131,4,1663936927417,63
GTSCE,2,s132,1,1663936513448,1
GTSCE,2,s132,1,1663936524001,43
GTSCE,2,s132,4,1663936926910,44
GTSCE,2,s132,4,1663936927053,45
GTSCE,2,s35,1,1663936513446,1
GTSCE,2,s35,1,1663936524358,51
GTSCE,2,s35,4,1663936926985,52
GTSCE,2,s35,4,1663936927832,53
GTSCE,2,s140,1,1663936513225,1
GTSCE,2,s140,1,1663936523743,41
GTSCE,2,s140,4,1663936927612,42
GTSCE,2,s140,4,1663936928115,43
GTSCE,2,s55,1,1663936513156,1
GTSCE,2,s55,1,1663936524526,38
GTSCE,2,s55,4,1663936928347,39
GTSCE,2,s55,4,1663936928803,40
GTSCE,2,s92,1,1663936513368,1
GTSCE,2,s92,1,1663936524375,42
GTSCE,2,s92,2,1663936721169,43
GTSCE,2,s92,2,1663936722504,46
GTSCE,2,s92,4,1663936922668,47
GTSCE,2,s92,4,1663936923697,48
GTSCE,2,s31,1,1663936513718,1
GTSCE,2,s31,1,1663936524930,38
GTSCE,2,s31,4,1663936925409,39
GTSCE,2,s31,4,1663936925909,40
GTSCE,2,s81,1,1663936513035,2
GTSCE,2,s81,1,1663936524818,52
GTSCE,2,s81,2,1663936715844,52
GTSCE,2,s81,2,1663936720419,54
GTSCE,2,s81,3,1663936818904,54
GTSCE,2,s81,4,1663936921241,54
GTSCE,2,s81,4,1663936928112,58
GTSCE,2,s40,1,1663936513242,1
GTSCE,2,s40,1,1663936523915,45
GTSCE,2,s40,4,1663936925533,46
GTSCE,2,s40,4,1663936925820,47
GTSCE,2,s124,1,1663936513465,1
GTSCE,2,s124,1,1663936524453,48
GTSCE,2,s124,2,1663936720002,49
GTSCE,2,s124,4,1663936927006,50
GTSCE,2,s124,4,1663936927428,52
GTSCE,2,s129,1,1663936513581,2
GTSCE,2,s129,1,1663936524438,39
GTSCE,2,s129,2,1663936716631,39
GTSCE,2,s129,3,1663936819191,39
GTSCE,2,s129,4,1663936921617,39
GTSCE,2,s129,4,1663936925743,41
GTSCE,2,s75,1,1663936513587,1
GTSCE,2,s75,1,1663936524630,40
GTSCE,2,s75,2,1663936721287,41
GTSCE,2,s75,2,1663936722886,42
GTSCE,2,s75,4,1663936928480,43
GTSCE,2,s75,4,1663936929002,44
GTSCE,2,s130,1,1663936513224,1
GTSCE,2,s130,1,1663936522689,42
GTSCE,2,s130,2,1663936721128,43
GTSCE,2,s130,2,1663936722483,46
GTSCE,2,s130,4,1663936926184,47
GTSCE,2,s130,4,1663936926969,48
GTSCE,2,s80,1,1663936513190,1
GTSCE,2,s80,1,1663936525041,69
GTSCE,2,s80,2,1663936720799,70
GTSCE,2,s80,2,1663936721476,71
GTSCE,2,s80,4,1663936926979,72
GTSCE,2,s80,4,1663936928130,75
GTSCE,2,s113,1,1663936513448,2
GTSCE,2,s113,1,1663936524466,40
GTSCE,2,s113,2,1663936716180,40
GTSCE,2,s113,2,1663936722730,44
GTSCE,2,s113,3,1663936819087,44
GTSCE,2,s113,4,1663936921384,44
GTSCE,2,s113,4,1663936928831,46
GTSCE,2,s3,1,1663936513733,1
GTSCE,2,s3,1,1663936524170,39
GTSCE,2,s3,4,1663936925169,40
GTSCE,2,s3,4,1663936925799,42
GTSCE,2,s15,1,1663936512725,1
GTSCE,2,s15,1,1663936524746,38
GTSCE,2,s15,4,1663936921727,39
GTSCE,2,s15,4,1663936921895,40
GTSCE,2,s25,1,1663936512976,1
GTSCE,2,s25,1,1663936524995,67
GTSCE,2,s25,2,1663936715424,67
GTSCE,2,s25,2,1663936721492,69
GTSCE,2,s25,3,1663936818331,69
GTSCE,2,s25,4,1663936920547,69
GTSCE,2,s25,4,1663936928168,73
GTSCE,2,s144,1,1663936513386,1
GTSCE,2,s144,1,1663936524768,38
GTSCE,2,s144,4,1663936928612,39
GTSCE,2,s144,4,1663936929034,40
GTSCE,2,s50,1,1663936513708,1
GTSCE,2,s50,1,1663936524424,41
GTSCE,2,s50,4,1663936925504,42
GTSCE,2,s50,4,1663936925926,43
GTSCE,2,s136,1,1663936513576,1
GTSCE,2,s136,1,1663936524621,38
GTSCE,2,s136,4,1663936928472,39
GTSCE,2,s136,4,1663936928992,40
GTSCE,2,s77,1,1663936513327,1
GTSCE,2,s77,1,1663936523885,38
GTSCE,2,s77,2,1663936715817,38
GTSCE,2,s77,3,1663936818895,38
GTSCE,2,s77,4,1663936921191,38
GTSCE,2,s77,4,1663936926130,40
GTSCE,2,s36,1,1663936513214,1
GTSCE,2,s36,1,1663936523172,44
GTSCE,2,s36,2,1663936718039,45
GTSCE,2,s36,2,1663936721924,50
GTSCE,2,s36,4,1663936926571,51
GTSCE,2,s36,4,1663936927384,52
GTSCE,2,s112,1,1663936513598,1
GTSCE,2,s112,1,1663936524198,38
GTSCE,2,s112,4,1663936928067,39
GTSCE,2,s112,4,1663936928559,40
GTSCE,2,s39,1,1663936513467,1
GTSCE,2,s39,1,1663936523880,38
GTSCE,2,s39,4,1663936925827,39
GTSCE,2,s39,4,1663936926127,40
GTSCE,2,s117,1,1663936513624,1
GTSCE,2,s117,1,1663936524827,45
GTSCE,2,s117,2,1663936716255,45
GTSCE,2,s117,2,1663936722075,51
GTSCE,2,s117,3,1663936819107,51
GTSCE,2,s117,4,1663936921442,51
GTSCE,2,s117,4,1663936925588,53
GTSCE,2,s105,1,1663936513543,1
GTSCE,2,s105,1,1663936524455,38
GTSCE,2,s105,2,1663936716090,38
GTSCE,2,s105,3,1663936819059,38
GTSCE,2,s105,4,1663936921346,38
GTSCE,2,s105,4,1663936925710,40
GTSCE,2,s2,1,1663936513518,1
GTSCE,2,s2,1,1663936524574,38
GTSCE,2,s2,4,1663936922802,39
GTSCE,2,s2,4,1663936923219,40
GTSCE,2,s108,1,1663936513707,1
GTSCE,2,s108,1,1663936523824,41
GTSCE,2,s108,2,1663936722322,42
GTSCE,2,s108,4,1663936924400,43
GTSCE,2,s108,4,1663936924813,44
GTSCE,2,s65,1,1663936513306,2
GTSCE,2,s65,1,1663936524508,46
GTSCE,2,s65,2,1663936715753,46
GTSCE,2,s65,2,1663936723073,49
GTSCE,2,s65,3,1663936818755,49
GTSCE,2,s65,4,1663936921144,49
GTSCE,2,s65,4,1663936925467,51
GTSCE,2,s79,1,1663936513495,1
GTSCE,2,s79,1,1663936525573,48
GTSCE,2,s79,2,1663936719835,49
GTSCE,2,s79,2,1663936722118,55
GTSCE,2,s79,4,1663936926459,56
GTSCE,2,s79,4,1663936928750,59
GTSCE,2,s44,1,1663936513627,1
GTSCE,2,s44,1,1663936523839,38
GTSCE,2,s44,2,1663936720201,39
GTSCE,2,s44,2,1663936722689,45
GTSCE,2,s44,4,1663936928008,46
GTSCE,2,s44,4,1663936928513,47
GTSCE,2,s141,1,1663936513218,2
GTSCE,2,s141,1,1663936523748,39
GTSCE,2,s141,2,1663936717747,39
GTSCE,2,s141,3,1663936819736,39
GTSCE,2,s141,4,1663936921714,39
GTSCE,2,s141,4,1663936928106,41
GTSCE,2,s11,1,1663936512897,1
GTSCE,2,s11,1,1663936525116,38
GTSCE,2,s11,4,1663936921862,39
GTSCE,2,s11,4,1663936928492,69
GTSCE,2,s57,1,1663936513261,1
GTSCE,2,s57,1,1663936523970,44
GTSCE,2,s57,2,1663936715684,44
GTSCE,2,s57,2,1663936723312,53
GTSCE,2,s57,3,1663936818615,53
GTSCE,2,s57,4,1663936920979,53
GTSCE,2,s57,4,1663936929149,56
GTSCE,2,s13,1,1663936512756,1
GTSCE,2,s13,1,1663936524405,38
GTSCE,2,s13,2,1663936715284,38
GTSCE,2,s13,3,1663936818150,38
GTSCE,2,s13,4,1663936920471,38
GTSCE,2,s13,4,1663936928739,40
GTSCE,2,s56,1,1663936513380,1
GTSCE,2,s56,1,1663936524769,38
GTSCE,2,s56,2,1663936721278,39
GTSCE,2,s56,2,1663936723053,43
GTSCE,2,s56,4,1663936928586,44
GTSCE,2,s56,4,1663936929025,45
GTSCE,2,s148,1,1663936513997,1
GTSCE,2,s148,1,1663936524996,55
GTSCE,2,s148,4,1663936928864,56
GTSCE,2,s148,4,1663936929273,58
GTSCE,2,s133,1,1663936513509,2
GTSCE,2,s133,1,1663936524156,40
GTSCE,2,s133,2,1663936717109,40
GTSCE,2,s133,3,1663936819347,40
GTSCE,2,s133,4,1663936921730,40
GTSCE,2,s133,4,1663936924351,42
GTSCE,2,s34,1,1663936513489,1
GTSCE,2,s34,1,1663936524579,39
GTSCE,2,s34,2,1663936721130,40
GTSCE,2,s34,4,1663936926201,41
GTSCE,2,s34,4,1663936926951,42
GTSCE,2,s6,1,1663936512781,1
GTSCE,2,s6,1,1663936525237,44
GTSCE,2,s6,2,1663936721963,45
GTSCE,2,s6,2,1663936723287,47
GTSCE,2,s6,4,1663936922711,48
GTSCE,2,s6,4,1663936925505,56
GTSCE,2,s22,1,1663936513701,1
GTSCE,2,s22,1,1663936524298,42
GTSCE,2,s22,2,1663936721414,43
GTSCE,2,s22,4,1663936928080,44
GTSCE,2,s22,4,1663936928698,45
GTSCE,2,s69,1,1663936513318,1
GTSCE,2,s69,1,1663936521671,38
GTSCE,2,s69,2,1663936715777,38
GTSCE,2,s69,3,1663936818805,38
GTSCE,2,s69,4,1663936921149,38
GTSCE,2,s69,4,1663936926367,40
GTSCE,2,s51,1,1663936513352,1
GTSCE,2,s51,1,1663936524053,43
GTSCE,2,s51,2,1663936720268,44
GTSCE,2,s51,2,1663936721327,45
GTSCE,2,s51,4,1663936927546,46
GTSCE,2,s51,4,1663936929585,48
GTSCE,2,s78,1,1663936513762,1
GTSCE,2,s78,1,1663936524540,51
GTSCE,2,s78,2,1663936721558,52
GTSCE,2,s78,4,1663936925516,53
GTSCE,2,s78,4,1663936925901,56
GTSCE,2,s20,1,1663936513434,1
GTSCE,2,s20,1,1663936524382,57
GTSCE,2,s20,4,1663936928198,58
GTSCE,2,s20,4,1663936928641,59
GTSCE,2,s60,1,1663936513410,1
GTSCE,2,s60,1,1663936523751,45
GTSCE,2,s60,2,1663936720557,46
GTSCE,2,s60,2,1663936723077,56
GTSCE,2,s60,4,1663936928302,57
GTSCE,2,s60,4,1663936928878,58
GTSCE,2,s83,1,1663936513283,1
GTSCE,2,s83,1,1663936525045,51
GTSCE,2,s83,2,1663936721523,52
GTSCE,2,s83,2,1663936722384,54
GTSCE,2,s83,4,1663936927035,55
GTSCE,2,s83,4,1663936928155,57
GTSCE,2,s1,1,1663936512580,1
GTSCE,2,s1,1,1663936524755,38
GTSCE,2,s1,2,1663936715136,38
GTSCE,2,s1,3,1663936817999,38
GTSCE,2,s1,4,1663936920275,38
GTSCE,2,s1,4,1663936922187,40
GTSCE,2,s87,1,1663936513423,1
GTSCE,2,s87,1,1663936524933,46
GTSCE,2,s87,2,1663936720082,47
GTSCE,2,s87,2,1663936722189,51
GTSCE,2,s87,4,1663936926691,52
GTSCE,2,s87,4,1663936928371,55
GTSCE,2,s102,1,1663936513622,1
GTSCE,2,s102,1,1663936524322,40
GTSCE,2,s102,2,1663936722716,41
GTSCE,2,s102,2,1663936722880,43
GTSCE,2,s102,4,1663936925314,44
GTSCE,2,s102,4,1663936925743,45
GTSCE,2,s96,1,1663936512911,1
GTSCE,2,s96,1,1663936524746,42
GTSCE,2,s96,2,1663936719909,43
GTSCE,2,s96,2,1663936722740,46
GTSCE,2,s96,4,1663936921720,47
GTSCE,2,s96,4,1663936924021,49
GTSCE,2,s128,1,1663936513731,1
GTSCE,2,s128,1,1663936524687,46
GTSCE,2,s128,4,1663936925425,47
GTSCE,2,s128,4,1663936926192,50
GTSCE,2,s71,1,1663936513510,1
GTSCE,2,s71,1,1663936524285,44
GTSCE,2,s71,2,1663936721145,45
GTSCE,2,s71,4,1663936925220,46
GTSCE,2,s71,4,1663936925524,47
GTSCE,2,s9,1,1663936512684,1
GTSCE,2,s9,1,1663936525042,40
GTSCE,2,s9,2,1663936715239,40
GTSCE,2,s9,3,1663936818099,40
GTSCE,2,s9,4,1663936920394,40
GTSCE,2,s8,1,1663936512851,1
GTSCE,2,s8,1,1663936525168,39
GTSCE,2,s8,2,1663936719699,40
GTSCE,2,s8,4,1663936922936,41
GTSCE,2,s8,4,1663936925224,45
GTSCE,2,s94,1,1663936513236,1
GTSCE,2,s94,1,1663936524743,40
GTSCE,2,s94,4,1663936922731,41
GTSCE,2,s94,4,1663936923576,42
GTSCE,2,s24,1,1663936513665,1
GTSCE,2,s24,1,1663936524297,44
GTSCE,2,s24,2,1663936718125,45
GTSCE,2,s24,2,1663936721400,48
GTSCE,2,s24,4,1663936928078,49
GTSCE,2,s24,4,1663936928694,50
GTSCE,2,s26,1,1663936513100,1
GTSCE,2,s26,1,1663936525189,51
GTSCE,2,s26,2,1663936721130,52
GTSCE,2,s26,2,1663936722503,54
GTSCE,2,s26,4,1663936927232,55
GTSCE,2,s26,4,1663936928322,58
GTSCE,2,s120,1,1663936513846,1
GTSCE,2,s120,1,1663936524803,46
GTSCE,2,s120,2,1663936718679,47
GTSCE,2,s120,2,1663936722476,57
GTSCE,2,s120,4,1663936925803,58
GTSCE,2,s120,4,1663936926141,59
GTSCE,2,s74,1,1663936513471,1
GTSCE,2,s74,1,1663936523096,45
GTSCE,2,s74,2,1663936720431,46
GTSCE,2,s74,2,1663936721807,51
GTSCE,2,s74,4,1663936926841,52
GTSCE,2,s74,4,1663936927641,53
GTSCE,2,s4,1,1663936513928,1
GTSCE,2,s4,1,1663936524155,41
GTSCE,2,s4,4,1663936925205,42
GTSCE,2,s4,4,1663936925499,43
GTSCE,2,s54,1,1663936513373,1
GTSCE,2,s54,1,1663936524646,38
GTSCE,2,s54,4,1663936928486,39
GTSCE,2,s54,4,1663936928889,40
GTSCE,2,s12,1,1663936513166,1
GTSCE,2,s12,1,1663936524742,45
GTSCE,2,s12,2,1663936720148,46
GTSCE,2,s12,2,1663936722823,50
GTSCE,2,s12,4,1663936921808,51
GTSCE,2,s12,4,1663936924049,53
GTSCE,2,s89,1,1663936513417,1
GTSCE,2,s89,1,1663936525706,44
GTSCE,2,s89,2,1663936715960,44
GTSCE,2,s89,2,1663936721952,48
GTSCE,2,s89,3,1663936818979,48
GTSCE,2,s89,4,1663936921293,48
GTSCE,2,s89,4,1663936928891,52
GTSCE,2,s111,1,1663936513924,1
GTSCE,2,s111,1,1663936523837,39
GTSCE,2,s111,2,1663936722324,40
GTSCE,2,s111,4,1663936923770,41
GTSCE,2,s111,4,1663936924387,42
GTSCE,2,s68,1,1663936513783,1
GTSCE,2,s68,1,1663936524475,48
GTSCE,2,s68,2,1663936720980,49
GTSCE,2,s68,2,1663936722565,50
GTSCE,2,s68,4,1663936924097,51
GTSCE,2,s68,4,1663936924937,52
GTSCE,2,s64,1,1663936513316,1
GTSCE,2,s64,1,1663936524518,38
GTSCE,2,s64,4,1663936924885,39
GTSCE,2,s64,4,1663936925470,40
GTSCE,2,s107,1,1663936513608,1
GTSCE,2,s107,1,1663936524455,39
GTSCE,2,s107,2,1663936721759,40
GTSCE,2,s107,4,1663936924907,41
GTSCE,2,s107,4,1663936925166,42
GTSCE,2,s86,1,1663936513558,1
GTSCE,2,s86,1,1663936525346,48
GTSCE,2,s86,4,1663936926761,49
GTSCE,2,s86,4,1663936928461,52
GTSCE,2,s61,1,1663936513291,1
GTSCE,2,s61,1,1663936521686,38
GTSCE,2,s61,2,1663936715711,38
GTSCE,2,s61,3,1663936818692,38
GTSCE,2,s61,4,1663936921060,38
GTSCE,2,s61,4,1663936926391,40
GTSCE,2,s46,1,1663936513341,1
GTSCE,2,s46,1,1663936524430,38
GTSCE,2,s46,4,1663936924605,39
GTSCE,2,s46,4,1663936925483,40
GTSCE,2,s121,1,1663936513688,1
GTSCE,2,s121,1,1663936524540,51
GTSCE,2,s121,2,1663936716299,51
GTSCE,2,s121,2,1663936722242,57
GTSCE,2,s121,3,1663936819120,57
GTSCE,2,s121,4,1663936921518,57
GTSCE,2,s121,4,1663936926833,59
GTSCE,2,s7,1,1663936513068,1
GTSCE,2,s7,1,1663936525462,42
GTSCE,2,s7,2,1663936721971,43
GTSCE,2,s7,2,1663936723040,44
GTSCE,2,s7,4,1663936922703,45
GTSCE,2,s7,4,1663936925532,53
GTSCE,2,s41,1,1663936513180,1
GTSCE,2,s41,1,1663936524332,44
GTSCE,2,s41,2,1663936715571,44
GTSCE,2,s41,2,1663936722798,49
GTSCE,2,s41,3,1663936818465,49
GTSCE,2,s41,4,1663936920795,49
GTSCE,2,s41,4,1663936925308,51
GTSCE,2,s119,1,1663936513759,1
GTSCE,2,s119,1,1663936524531,49
GTSCE,2,s119,2,1663936721428,50
GTSCE,2,s119,4,1663936925518,51
GTSCE,2,s119,4,1663936925823,52
GTSCE,2,s45,1,1663936513195,1
GTSCE,2,s45,1,1663936524660,39
GTSCE,2,s45,2,1663936715600,39
GTSCE,2,s45,3,1663936818504,39
GTSCE,2,s45,4,1663936920860,39
GTSCE,2,s45,4,1663936925280,41
GTSCE,2,s38,1,1663936513471,1
GTSCE,2,s38,1,1663936524449,46
GTSCE,2,s38,2,1663936717364,47
GTSCE,2,s38,2,1663936722266,54
GTSCE,2,s38,4,1663936926216,55
GTSCE,2,s38,4,1663936926509,56
GTSCE,2,s103,1,1663936513541,1
GTSCE,2,s103,1,1663936524240,48
GTSCE,2,s103,2,1663936720594,49
GTSCE,2,s103,2,1663936722561,52
GTSCE,2,s103,3,1663936823898,53
GTSCE,2,s103,4,1663936924591,54
GTSCE,2,s103,4,1663936926147,57
GTSCE,2,s106,1,1663936513610,1
GTSCE,2,s106,1,1663936524221,41
GTSCE,2,s106,2,1663936722194,42
GTSCE,2,s106,2,1663936722794,44
GTSCE,2,s106,4,1663936924608,45
GTSCE,2,s106,4,1663936924897,46
GTSCE,2,s98,1,1663936513303,1
GTSCE,2,s98,1,1663936524893,44
GTSCE,2,s98,2,1663936718341,45
GTSCE,2,s98,4,1663936923305,46
GTSCE,2,s98,4,1663936924740,48
GTSCE,2,s18,1,1663936513266,1
GTSCE,2,s18,1,1663936524317,40
GTSCE,2,s18,2,1663936719754,41
GTSCE,2,s18,4,1663936922502,42
GTSCE,2,s18,4,1663936922883,43
GTSCE,2,s101,1,1663936513171,2
GTSCE,2,s101,1,1663936524757,47
GTSCE,2,s101,2,1663936716034,47
GTSCE,2,s101,2,1663936722621,51
GTSCE,2,s101,3,1663936819048,51
GTSCE,2,s101,4,1663936921336,51
GTSCE,2,s101,4,1663936923876,54
GTSCE,2,s93,1,1663936513245,2
GTSCE,2,s93,1,1663936524378,41
GTSCE,2,s93,2,1663936715968,41
GTSCE,2,s93,2,1663936722372,46
GTSCE,2,s93,3,1663936818981,46
GTSCE,2,s93,4,1663936921293,46
GTSCE,2,s93,4,1663936923465,48
GTSCE,2,s19,1,1663936513612,1
GTSCE,2,s19,1,1663936524459,39
GTSCE,2,s19,2,1663936721527,40
GTSCE,2,s19,4,1663936923743,41
GTSCE,2,s19,4,1663936924129,42
GTSCE,2,s62,1,1663936513680,1
GTSCE,2,s62,1,1663936524662,53
GTSCE,2,s62,2,1663936721090,54
GTSCE,2,s62,2,1663936721875,57
GTSCE,2,s62,4,1663936925907,58
GTSCE,2,s62,4,1663936927930,61
GTSCE,2,s110,1,1663936513645,1
GTSCE,2,s110,1,1663936524110,42
GTSCE,2,s110,2,1663936721037,43
GTSCE,2,s110,2,1663936722678,47
GTSCE,2,s110,4,1663936922981,48
GTSCE,2,s110,4,1663936923998,49
GTSCE,2,s97,1,1663936513153,2
GTSCE,2,s97,1,1663936524980,42
GTSCE,2,s97,2,1663936715992,42
GTSCE,2,s97,2,1663936721265,43
GTSCE,2,s97,3,1663936819029,43
GTSCE,2,s97,4,1663936921306,43
GTSCE,2,s97,4,1663936923871,46
GTSCE,2,s99,1,1663936513457,1
GTSCE,2,s99,1,1663936524465,40
GTSCE,2,s99,4,1663936922634,41
GTSCE,2,s99,4,1663936925490,43
GTSCE,2,s58,1,1663936513424,1
GTSCE,2,s58,1,1663936523776,43
GTSCE,2,s58,2,1663936720547,44
GTSCE,2,s58,2,1663936721586,45
GTSCE,2,s58,4,1663936927841,46
GTSCE,2,s58,4,1663936929313,48
GTSCE,2,s72,1,1663936513500,1
GTSCE,2,s72,1,1663936522847,39
GTSCE,2,s72,2,1663936720815,40
GTSCE,2,s72,4,1663936926446,41
GTSCE,2,s72,4,1663936927198,42
GTSCE,2,s134,1,1663936513053,1
GTSCE,2,s134,1,1663936524655,52
GTSCE,2,s134,2,1663936719741,53
GTSCE,2,s125,1,1663936513309,2
GTSCE,2,s125,1,1663936524251,47
GTSCE,2,s125,2,1663936716502,47
GTSCE,2,s125,3,1663936819150,47
GTSCE,2,s125,4,1663936921564,47
GTSCE,2,s125,4,1663936927337,49
GTSCE,2,s49,1,1663936513207,1
GTSCE,2,s49,1,1663936524664,38
GTSCE,2,s49,2,1663936715648,38
GTSCE,2,s49,3,1663936818548,38
GTSCE,2,s49,4,1663936920903,38
GTSCE,2,s49,4,1663936925489,40
GTSCE,2,s16,1,1663936513703,1
GTSCE,2,s16,1,1663936524023,40
GTSCE,2,s16,2,1663936720179,41
GTSCE,2,s16,4,1663936925218,42
GTSCE,2,s16,4,1663936925607,43
GTSCE,2,s135,1,1663936513051,1
GTSCE,2,s135,1,1663936524641,51
GTSCE,2,s135,2,1663936719916,52
GTSCE,2,s135,4,1663936927482,53
GTSCE,2,s135,4,1663936927850,55
GTSCE,2,s59,1,1663936513144,1
GTSCE,2,s59,1,1663936524371,50
GTSCE,2,s59,2,1663936720967,51
GTSCE,2,s59,4,1663936928167,52
GTSCE,2,s59,4,1663936928610,53
GTSCE,2,s142,1,1663936513045,1
GTSCE,2,s142,1,1663936524397,49
GTSCE,2,s142,4,1663936927422,50
GTSCE,2,s142,4,1663936927555,51
GTSCE,2,s27,1,1663936513421,1
GTSCE,2,s27,1,1663936524519,42
GTSCE,2,s27,2,1663936721094,43
GTSCE,2,s27,4,1663936927773,44
GTSCE,2,s27,4,1663936928400,45
GTSCE,2,s149,1,1663936513222,2
GTSCE,2,s149,1,1663936523345,40
GTSCE,2,s149,2,1663936717804,40
GTSCE,2,s149,2,1663936722297,47
GTSCE,2,s149,3,1663936820065,47
GTSCE,2,s149,4,1663936921810,47
GTSCE,2,s149,4,1663936928108,49
GTSCE,2,s23,1,1663936513415,1
GTSCE,2,s23,1,1663936524436,52
GTSCE,2,s23,2,1663936719702,53
GTSCE,2,s23,2,1663936722832,61
GTSCE,2,s23,4,1663936928175,62
GTSCE,2,s23,4,1663936928615,63
GTSCE,2,s32,1,1663936513468,1
GTSCE,2,s32,1,1663936524676,66
GTSCE,2,s32,2,1663936720159,67
GTSCE,2,s32,2,1663936721520,68
GTSCE,2,s32,4,1663936926495,69
GTSCE,2,s32,4,1663936927954,73
GTSCE,2,s146,1,1663936513445,1
GTSCE,2,s146,1,1663936524461,50
GTSCE,2,s146,2,1663936721130,51
GTSCE,2,s146,2,1663936722722,52
GTSCE,2,s146,4,1663936928361,53
GTSCE,2,s146,4,1663936928758,54
GTSCE,2,s47,1,1663936513174,1
GTSCE,2,s47,1,1663936525382,38
GTSCE,2,s47,4,1663936922151,39
GTSCE,2,s47,4,1663936928742,69
GTSCE,2,s70,1,1663936513753,1
GTSCE,2,s70,1,1663936521684,38
GTSCE,2,s70,4,1663936925928,39
GTSCE,2,s70,4,1663936926347,40
GTSCE,2,s30,1,1663936513398,1
GTSCE,2,s30,1,1663936524123,47
GTSCE,2,s30,4,1663936927934,48
GTSCE,2,s30,4,1663936928354,49
GTSCE,2,s95,1,1663936512966,1
GTSCE,2,s95,1,1663936524587,41
GTSCE,2,s95,2,1663936718969,42
GTSCE,2,s95,2,1663936721513,43
GTSCE,2,s95,4,1663936922032,44
GTSCE,2,s95,4,1663936922507,45
GTSCE,2,s104,1,1663936513496,1
GTSCE,2,s104,1,1663936524746,47
GTSCE,2,s104,2,1663936718036,48
GTSCE,2,s104,2,1663936722625,53
GTSCE,2,s104,4,1663936923350,54
GTSCE,2,s104,4,1663936923515,55
GTSCE,2,s14,1,1663936514271,1
GTSCE,2,s14,1,1663936525302,38
GTSCE,2,s14,4,1663936929134,39
GTSCE,2,s14,4,1663936929591,40
GTSCE,2,s116,1,1663936513772,1
GTSCE,2,s116,1,1663936524952,41
GTSCE,2,s116,2,1663936720968,42
GTSCE,2,s116,2,1663936722079,44
GTSCE,2,s116,4,1663936925244,45
GTSCE,2,s116,4,1663936925791,46
GTSCE,2,s91,1,1663936513396,1
GTSCE,2,s91,1,1663936523923,38
GTSCE,2,s91,4,1663936927767,39
GTSCE,2,s91,4,1663936928251,40
GTSCE,2,s66,1,1663936513313,1
GTSCE,2,s66,1,1663936524514,43
GTSCE,2,s66,2,1663936718828,44
GTSCE,2,s66,2,1663936722949,46
GTSCE,2,s66,4,1663936924717,47
GTSCE,2,s66,4,1663936925463,48
GTSCE,2,s76,1,1663936513218,1
GTSCE,2,s76,1,1663936524191,45
GTSCE,2,s76,2,1663936718716,46
GTSCE,2,s76,2,1663936720695,48
GTSCE,2,s76,4,1663936925836,49
GTSCE,2,s76,4,1663936926180,50
GTSCE,3,s67,1,1663937328787,1
GTSCE,3,s67,1,1663937340573,48
GTSCE,3,s123,1,1663937329037,1
GTSCE,3,s123,1,1663937339080,42
GTSCE,3,s123,2,1663937536572,43
GTSCE,3,s123,2,1663937536984,44
