Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,2,s12,1,1664304008788,1
GTSCE,2,s12,1,1664304013811,38
GTSCE,2,s89,1,1664304009143,2
GTSCE,2,s89,1,1664304013331,38
GTSCE,2,s111,1,1664304009086,1
GTSCE,2,s111,1,1664304013700,38
GTSCE,2,s68,1,1664304009339,1
GTSCE,2,s68,1,1664304013943,38
GTSCE,2,s64,1,1664304009139,1
GTSCE,2,s64,1,1664304014215,38
GTSCE,2,s107,1,1664304008972,1
GTSCE,2,s107,1,1664304013818,38
GTSCE,2,s86,1,1664304009100,1
GTSCE,2,s86,1,1664304013177,38
GTSCE,2,s86,2,1664304214336,39
GTSCE,2,s61,1,1664304009359,2
GTSCE,2,s61,1,1664304013224,38
GTSCE,2,s46,1,1664304009128,1
GTSCE,2,s46,1,1664304013588,38
GTSCE,2,s121,1,1664304009217,2
GTSCE,2,s121,1,1664304013227,38
GTSCE,2,s7,1,1664304008664,1
GTSCE,2,s7,1,1664304014068,38
GTSCE,2,s41,1,1664304009393,2
GTSCE,2,s41,1,1664304014086,38
GTSCE,2,s41,2,1664304214960,39
GTSCE,2,s119,1,1664304009210,1
GTSCE,2,s119,1,1664304013331,38
GTSCE,2,s119,2,1664304214348,39
GTSCE,2,s119,4,1664304417608,40
GTSCE,2,s45,1,1664304009163,2
GTSCE,2,s45,1,1664304013697,38
GTSCE,2,s38,1,1664304009245,1
GTSCE,2,s38,1,1664304013716,38
GTSCE,2,s103,1,1664304009241,1
GTSCE,2,s103,1,1664304014055,38
GTSCE,2,s103,2,1664304214523,39
GTSCE,2,s103,2,1664304214984,42
GTSCE,2,s106,1,1664304009145,1
GTSCE,2,s106,1,1664304013942,40
GTSCE,2,s106,2,1664304214495,41
GTSCE,2,s98,1,1664304008959,1
GTSCE,2,s98,1,1664304013808,38
GTSCE,2,s18,1,1664304008735,1
GTSCE,2,s18,1,1664304013322,39
GTSCE,2,s101,1,1664304008832,2
GTSCE,2,s101,1,1664304013686,38
GTSCE,2,s93,1,1664304008722,2
GTSCE,2,s93,1,1664304013574,38
GTSCE,2,s19,1,1664304008975,1
GTSCE,2,s19,1,1664304013819,38
GTSCE,2,s62,1,1664304009292,1
GTSCE,2,s62,1,1664304013204,39
GTSCE,2,s62,3,1664304315954,40
GTSCE,2,s62,4,1664304417635,41
GTSCE,2,s62,4,1664304418298,42
GTSCE,2,s110,1,1664304008952,1
GTSCE,2,s110,1,1664304013803,38
GTSCE,2,s110,2,1664304214920,39
GTSCE,2,s110,2,1664304215321,40
GTSCE,2,s110,3,1664304316807,41
GTSCE,2,s110,4,1664304418772,42
GTSCE,2,s97,1,1664304008774,2
GTSCE,2,s97,1,1664304013675,38
GTSCE,2,s99,1,1664304008908,1
GTSCE,2,s99,1,1664304013930,38
GTSCE,2,s99,2,1664304215198,39
GTSCE,2,s58,1,1664304009160,1
GTSCE,2,s58,1,1664304013024,38
GTSCE,2,s72,1,1664304009190,1
GTSCE,2,s72,1,1664304013182,38
GTSCE,2,s134,1,1664304008858,1
GTSCE,2,s134,1,1664304013068,38
GTSCE,2,s125,1,1664304008982,2
GTSCE,2,s125,1,1664304013053,38
GTSCE,2,s125,4,1664304417798,39
GTSCE,2,s49,1,1664304009136,2
GTSCE,2,s49,1,1664304013698,38
GTSCE,2,s49,3,1664304316421,39
GTSCE,2,s16,1,1664304009086,1
GTSCE,2,s16,1,1664304013088,38
GTSCE,2,s135,1,1664304008857,1
GTSCE,2,s135,1,1664304013213,38
GTSCE,2,s59,1,1664304008793,1
GTSCE,2,s59,1,1664304013034,38
GTSCE,2,s59,2,1664304214135,39
GTSCE,2,s59,2,1664304214396,40
GTSCE,2,s142,1,1664304008847,1
GTSCE,2,s142,1,1664304012724,38
GTSCE,2,s27,1,1664304009059,1
GTSCE,2,s27,1,1664304013193,38
GTSCE,2,s149,1,1664304008979,2
GTSCE,2,s149,1,1664304012584,38
GTSCE,2,s149,2,1664304213943,39
GTSCE,2,s23,1,1664304009036,1
GTSCE,2,s23,1,1664304013023,38
GTSCE,2,s32,1,1664304009351,1
GTSCE,2,s32,1,1664304013213,38
GTSCE,2,s146,1,1664304008937,1
GTSCE,2,s146,1,1664304013048,38
GTSCE,2,s47,1,1664304008773,1
GTSCE,2,s47,1,1664304014145,38
GTSCE,2,s70,1,1664304009355,1
GTSCE,2,s70,1,1664304013218,38
GTSCE,2,s30,1,1664304008925,1
GTSCE,2,s30,1,1664304012787,38
GTSCE,2,s95,1,1664304008602,1
GTSCE,2,s95,1,1664304013455,38
GTSCE,2,s95,2,1664304214676,39
GTSCE,2,s95,3,1664304316172,40
GTSCE,2,s95,4,1664304418022,41
GTSCE,2,s104,1,1664304008848,1
GTSCE,2,s104,1,1664304013696,38
GTSCE,2,s104,2,1664304213699,39
GTSCE,2,s104,2,1664304214285,40
GTSCE,2,s104,3,1664304316403,41
GTSCE,2,s14,1,1664304009321,1
GTSCE,2,s14,1,1664304013398,38
GTSCE,2,s116,1,1664304009466,1
GTSCE,2,s116,1,1664304013336,39
GTSCE,2,s116,2,1664304213502,40
GTSCE,2,s116,2,1664304214294,41
GTSCE,2,s116,3,1664304316286,42
GTSCE,2,s116,4,1664304418114,43
GTSCE,2,s116,4,1664304418422,44
GTSCE,2,s91,1,1664304009057,1
GTSCE,2,s91,1,1664304013200,38
GTSCE,2,s66,1,1664304009139,1
GTSCE,2,s66,1,1664304014099,38
GTSCE,2,s76,1,1664304009107,1
GTSCE,2,s76,1,1664304013585,38
GTSCE,3,s67,1,1664304845402,1
GTSCE,3,s67,1,1664304850513,38
GTSCE,3,s67,2,1664305051534,39
GTSCE,3,s123,1,1664304845651,1
GTSCE,3,s123,1,1664304850059,38
GTSCE,3,s114,1,1664304845733,1
GTSCE,3,s114,1,1664304850007,40
GTSCE,3,s52,1,1664304845161,1
GTSCE,3,s52,1,1664304849584,38
GTSCE,3,s29,1,1664304845381,2
GTSCE,3,s29,1,1664304849825,38
GTSCE,3,s147,1,1664304845425,1
GTSCE,3,s147,1,1664304849738,38
GTSCE,3,s17,1,1664304844916,2
GTSCE,3,s17,1,1664304850257,38
GTSCE,3,s5,1,1664304845082,2
GTSCE,3,s5,1,1664304850368,38
GTSCE,3,s118,1,1664304845031,1
GTSCE,3,s118,1,1664304849796,38
GTSCE,3,s122,1,1664304845606,1
GTSCE,3,s122,1,1664304849912,38
GTSCE,3,s84,1,1664304845688,1
GTSCE,3,s84,1,1664304850110,38
GTSCE,3,s43,1,1664304845415,1
GTSCE,3,s43,1,1664304849615,38
GTSCE,3,s37,1,1664304845758,2
GTSCE,3,s37,1,1664304849821,38
GTSCE,3,s127,1,1664304845532,1
GTSCE,3,s127,1,1664304850187,38
GTSCE,3,s127,2,1664305050620,39
GTSCE,3,s100,1,1664304845116,1
GTSCE,3,s100,1,1664304849925,38
GTSCE,3,s100,2,1664305050535,39
GTSCE,3,s85,1,1664304845681,2
GTSCE,3,s85,1,1664304850121,38
GTSCE,3,s63,1,1664304845526,1
GTSCE,3,s63,1,1664304850043,40
GTSCE,3,s90,1,1664304845333,1
GTSCE,3,s90,1,1664304849690,38
GTSCE,3,s90,2,1664305051185,39
GTSCE,3,s90,3,1664305153190,40
GTSCE,3,s90,4,1664305255662,41
GTSCE,3,s115,1,1664304845675,1
GTSCE,3,s115,1,1664304849772,39
GTSCE,3,s115,2,1664305050386,40
GTSCE,3,s115,2,1664305050915,42
GTSCE,3,s42,1,1664304845411,1
GTSCE,3,s42,1,1664304850174,38
GTSCE,3,s42,2,1664305049896,39
GTSCE,3,s42,2,1664305051438,40
GTSCE,3,s42,4,1664305256118,41
GTSCE,3,s10,1,1664304844992,1
GTSCE,3,s10,1,1664304850040,38
GTSCE,3,s10,2,1664305049556,39
GTSCE,3,s10,2,1664305050099,40
GTSCE,3,s28,1,1664304845228,1
GTSCE,3,s28,1,1664304849809,42
GTSCE,3,s82,1,1664304845136,1
GTSCE,3,s82,1,1664304849231,48
GTSCE,3,s109,1,1664304845646,2
GTSCE,3,s109,1,1664304850294,42
GTSCE,3,s109,2,1664305050123,43
GTSCE,3,s88,1,1664304845165,1
GTSCE,3,s88,1,1664304849378,39
GTSCE,3,s88,2,1664305049570,40
GTSCE,3,s53,1,1664304845392,2
GTSCE,3,s53,1,1664304849876,38
GTSCE,3,s48,1,1664304845545,1
GTSCE,3,s48,1,1664304850303,38
GTSCE,3,s73,1,1664304845555,2
GTSCE,3,s73,1,1664304849821,40
GTSCE,3,s21,1,1664304845334,2
GTSCE,3,s21,1,1664304849632,39
GTSCE,3,s33,1,1664304845613,2
GTSCE,3,s33,1,1664304849699,38
GTSCE,3,s138,1,1664304845530,1
GTSCE,3,s138,1,1664304849763,39
GTSCE,3,s138,2,1664305050634,40
GTSCE,3,s138,2,1664305051714,44
GTSCE,3,s138,3,1664305153493,45
GTSCE,3,s138,3,1664305153803,47
GTSCE,3,s138,4,1664305255963,48
GTSCE,3,s138,4,1664305256318,49
GTSCE,3,s126,1,1664304845357,1
GTSCE,3,s126,1,1664304849695,41
GTSCE,3,s145,1,1664304845160,2
GTSCE,3,s145,1,1664304849906,42
GTSCE,3,s145,2,1664305050106,43
GTSCE,3,s137,1,1664304845546,2
GTSCE,3,s137,1,1664304850029,38
GTSCE,3,s143,1,1664304845256,1
GTSCE,3,s143,1,1664304849994,38
GTSCE,3,s139,1,1664304845396,1
GTSCE,3,s139,1,1664304849028,38
GTSCE,3,s131,1,1664304845551,1
GTSCE,3,s131,1,1664304849902,42
GTSCE,3,s132,1,1664304845400,1
GTSCE,3,s132,1,1664304850030,38
GTSCE,3,s132,2,1664305050905,39
GTSCE,3,s132,2,1664305051275,40
GTSCE,3,s132,3,1664305153083,41
GTSCE,3,s132,3,1664305153427,42
GTSCE,3,s132,4,1664305255572,43
GTSCE,3,s132,4,1664305255911,44
GTSCE,3,s35,1,1664304845610,1
GTSCE,3,s35,1,1664304849890,44
GTSCE,3,s140,1,1664304845284,1
GTSCE,3,s140,1,1664304849593,38
GTSCE,3,s55,1,1664304845276,1
GTSCE,3,s55,1,1664304849856,38
GTSCE,3,s92,1,1664304845229,1
GTSCE,3,s92,1,1664304850067,39
GTSCE,3,s92,2,1664305050117,40
GTSCE,3,s92,2,1664305051424,44
GTSCE,3,s92,3,1664305152391,45
GTSCE,3,s92,3,1664305153633,48
GTSCE,3,s92,4,1664305255061,49
GTSCE,3,s92,4,1664305255699,50
GTSCE,3,s31,1,1664304845654,1
GTSCE,3,s31,1,1664304850306,38
GTSCE,3,s81,1,1664304845144,2
GTSCE,3,s81,1,1664304849867,48
GTSCE,3,s40,1,1664304845408,1
GTSCE,3,s40,1,1664304849763,38
GTSCE,3,s124,1,1664304845419,1
GTSCE,3,s124,1,1664304849323,39
GTSCE,3,s129,1,1664304845610,2
GTSCE,3,s129,1,1664304850018,38
GTSCE,3,s129,2,1664305050265,39
GTSCE,3,s75,1,1664304845421,1
GTSCE,3,s75,1,1664304850167,39
GTSCE,3,s75,2,1664305049358,40
GTSCE,3,s130,1,1664304845361,1
GTSCE,3,s130,1,1664304850178,38
GTSCE,3,s80,1,1664304845247,1
GTSCE,3,s80,1,1664304850002,46
GTSCE,3,s80,2,1664305051458,47
GTSCE,3,s113,1,1664304845291,2
GTSCE,3,s113,1,1664304850099,38
GTSCE,3,s3,1,1664304845602,1
GTSCE,3,s3,1,1664304850011,38
GTSCE,3,s3,2,1664305050394,39
GTSCE,3,s3,2,1664305051025,40
GTSCE,3,s15,1,1664304844878,1
GTSCE,3,s15,1,1664304849916,38
GTSCE,3,s15,2,1664305049976,39
GTSCE,3,s25,1,1664304845262,2
GTSCE,3,s25,1,1664304850034,38
GTSCE,3,s144,1,1664304845525,1
GTSCE,3,s144,1,1664304849635,38
GTSCE,3,s50,1,1664304845727,1
GTSCE,3,s50,1,1664304849974,38
GTSCE,3,s136,1,1664304845411,1
GTSCE,3,s136,1,1664304850254,62
GTSCE,3,s77,1,1664304845769,2
GTSCE,3,s77,1,1664304850147,38
GTSCE,3,s36,1,1664304845348,1
GTSCE,3,s36,1,1664304849984,48
GTSCE,3,s112,1,1664304845427,1
GTSCE,3,s112,1,1664304849387,39
GTSCE,3,s112,2,1664305050407,40
GTSCE,3,s39,1,1664304845752,1
GTSCE,3,s39,1,1664304849813,38
GTSCE,3,s117,1,1664304845726,2
GTSCE,3,s117,1,1664304849851,40
GTSCE,3,s117,2,1664305049657,41
GTSCE,3,s117,2,1664305051802,51
GTSCE,3,s117,3,1664305152530,52
GTSCE,3,s117,3,1664305154068,57
GTSCE,3,s117,4,1664305255410,58
GTSCE,3,s117,4,1664305255857,61
GTSCE,3,s105,1,1664304845524,2
GTSCE,3,s105,1,1664304850286,38
GTSCE,3,s2,1,1664304845248,1
GTSCE,3,s2,1,1664304849791,38
GTSCE,3,s108,1,1664304845602,1
GTSCE,3,s108,1,1664304850176,38
GTSCE,3,s108,2,1664305050238,39
GTSCE,3,s65,1,1664304845402,2
GTSCE,3,s65,1,1664304850314,38
GTSCE,3,s79,1,1664304845478,1
GTSCE,3,s79,1,1664304850012,38
GTSCE,3,s79,2,1664305050423,39
GTSCE,3,s44,1,1664304845534,1
GTSCE,3,s44,1,1664304849840,38
GTSCE,3,s141,1,1664304845274,2
GTSCE,3,s141,1,1664304850103,38
GTSCE,3,s11,1,1664304845028,1
GTSCE,3,s11,1,1664304850367,38
GTSCE,3,s57,1,1664304845579,2
GTSCE,3,s57,1,1664304849924,48
GTSCE,3,s13,1,1664304845627,2
GTSCE,3,s13,1,1664304849827,38
GTSCE,3,s56,1,1664304845389,1
GTSCE,3,s56,1,1664304849827,40
GTSCE,3,s148,1,1664304845541,1
GTSCE,3,s148,1,1664304850151,38
GTSCE,3,s133,1,1664304845240,2
GTSCE,3,s133,1,1664304849555,38
GTSCE,3,s34,1,1664304845469,1
GTSCE,3,s34,1,1664304849688,39
GTSCE,3,s34,2,1664305051734,40
GTSCE,3,s34,3,1664305153955,41
GTSCE,3,s34,4,1664305256488,42
GTSCE,3,s6,1,1664304844924,1
GTSCE,3,s6,1,1664304850482,38
GTSCE,3,s6,2,1664305049614,39
GTSCE,3,s6,2,1664305051248,40
GTSCE,3,s22,1,1664304845497,1
GTSCE,3,s22,1,1664304849163,38
GTSCE,3,s69,1,1664304845669,2
GTSCE,3,s69,1,1664304849695,38
GTSCE,3,s51,1,1664304845324,1
GTSCE,3,s51,1,1664304849592,40
GTSCE,3,s78,1,1664304845630,1
GTSCE,3,s78,1,1664304849686,39
GTSCE,3,s78,2,1664305050645,40
GTSCE,3,s78,2,1664305050796,41
GTSCE,3,s20,1,1664304845384,1
GTSCE,3,s20,1,1664304849918,39
GTSCE,3,s60,1,1664304845500,1
GTSCE,3,s60,1,1664304850051,49
GTSCE,3,s83,1,1664304845266,1
GTSCE,3,s83,1,1664304849868,46
GTSCE,3,s1,1,1664304845237,2
GTSCE,3,s1,1,1664304850036,38
GTSCE,3,s87,1,1664304845366,1
GTSCE,3,s87,1,1664304849686,38
GTSCE,3,s102,1,1664304845538,1
GTSCE,3,s102,1,1664304850298,40
GTSCE,3,s102,2,1664305051666,41
GTSCE,3,s96,1,1664304845041,1
GTSCE,3,s96,1,1664304850134,38
GTSCE,3,s96,2,1664305049532,39
GTSCE,3,s128,1,1664304845665,1
GTSCE,3,s128,1,1664304850056,38
GTSCE,3,s71,1,1664304845491,1
GTSCE,3,s71,1,1664304849563,39
GTSCE,3,s9,1,1664304845126,2
GTSCE,3,s9,1,1664304850166,38
GTSCE,3,s9,2,1664305049992,39
GTSCE,3,s9,2,1664305053458,73
GTSCE,3,s8,1,1664304844996,1
GTSCE,3,s8,1,1664304850286,38
GTSCE,3,s8,2,1664305049869,39
GTSCE,3,s8,2,1664305053338,72
GTSCE,3,s94,1,1664304845103,1
GTSCE,3,s94,1,1664304850142,38
GTSCE,3,s94,2,1664305049754,39
GTSCE,3,s24,1,1664304845498,1
GTSCE,3,s24,1,1664304849765,38
GTSCE,3,s26,1,1664304845212,1
GTSCE,3,s26,1,1664304850189,50
GTSCE,3,s120,1,1664304845730,1
GTSCE,3,s120,1,1664304850001,40
GTSCE,3,s74,1,1664304845480,1
GTSCE,3,s74,1,1664304849694,53
GTSCE,3,s4,1,1664304845473,1
GTSCE,3,s4,1,1664304849684,38
GTSCE,3,s54,1,1664304845277,1
GTSCE,3,s54,1,1664304849796,38
GTSCE,3,s12,1,1664304845167,1
GTSCE,3,s12,1,1664304850159,38
GTSCE,3,s12,2,1664305049656,39
GTSCE,3,s89,1,1664304845446,2
GTSCE,3,s89,1,1664304849688,39
GTSCE,3,s111,1,1664304845472,1
GTSCE,3,s111,1,1664304850063,39
GTSCE,3,s68,1,1664304845634,1
GTSCE,3,s68,1,1664304850290,38
GTSCE,3,s68,2,1664305050257,39
GTSCE,3,s64,1,1664304845414,1
GTSCE,3,s64,1,1664304850561,38
GTSCE,3,s107,1,1664304845364,1
GTSCE,3,s107,1,1664304850170,38
GTSCE,3,s107,2,1664305050009,39
GTSCE,3,s107,2,1664305050992,40
GTSCE,3,s86,1,1664304845402,1
GTSCE,3,s86,1,1664304849488,38
GTSCE,3,s61,1,1664304845680,2
GTSCE,3,s61,1,1664304849691,38
GTSCE,3,s46,1,1664304845486,1
GTSCE,3,s46,1,1664304849930,38
GTSCE,3,s121,1,1664304845615,2
GTSCE,3,s121,1,1664304849713,40
GTSCE,3,s121,2,1664305051326,41
GTSCE,3,s121,3,1664305153466,42
GTSCE,3,s121,4,1664305255955,43
GTSCE,3,s7,1,1664304845044,1
GTSCE,3,s7,1,1664304850417,38
GTSCE,3,s7,2,1664305049737,39
GTSCE,3,s7,2,1664305053207,64
GTSCE,3,s41,1,1664304845862,2
GTSCE,3,s41,1,1664304850432,40
GTSCE,3,s41,2,1664305051768,41
GTSCE,3,s119,1,1664304845608,1
GTSCE,3,s119,1,1664304849677,38
GTSCE,3,s119,2,1664305050112,39
GTSCE,3,s119,2,1664305050945,40
GTSCE,3,s119,3,1664305152333,41
GTSCE,3,s119,3,1664305153149,42
GTSCE,3,s45,1,1664304845544,2
GTSCE,3,s45,1,1664304850042,38
GTSCE,3,s38,1,1664304845519,1
GTSCE,3,s38,1,1664304850065,38
GTSCE,3,s38,2,1664305051691,39
GTSCE,3,s103,1,1664304845519,1
GTSCE,3,s103,1,1664304850402,40
GTSCE,3,s103,2,1664305050446,41
GTSCE,3,s103,2,1664305051705,47
GTSCE,3,s106,1,1664304845531,1
GTSCE,3,s106,1,1664304850286,39
GTSCE,3,s98,1,1664304845349,1
GTSCE,3,s98,1,1664304850155,39
GTSCE,3,s98,2,1664305050920,40
GTSCE,3,s98,2,1664305051174,42
GTSCE,3,s18,1,1664304845125,1
GTSCE,3,s18,1,1664304849987,38
GTSCE,3,s101,1,1664304845222,2
GTSCE,3,s101,1,1664304850029,38
GTSCE,3,s101,2,1664305049786,39
GTSCE,3,s93,1,1664304845112,2
GTSCE,3,s93,1,1664304849921,38
GTSCE,3,s93,2,1664305050759,39
GTSCE,3,s19,1,1664304845361,1
GTSCE,3,s19,1,1664304850177,38
GTSCE,3,s19,2,1664305050013,39
GTSCE,3,s19,2,1664305051000,40
GTSCE,3,s62,1,1664304845589,1
GTSCE,3,s62,1,1664304849892,43
GTSCE,3,s62,3,1664305153053,44
GTSCE,3,s62,4,1664305255540,45
GTSCE,3,s110,1,1664304845340,1
GTSCE,3,s110,1,1664304850148,40
GTSCE,3,s110,2,1664305051391,41
GTSCE,3,s110,3,1664305153649,42
GTSCE,3,s110,4,1664305256166,43
GTSCE,3,s97,1,1664304845159,2
GTSCE,3,s97,1,1664304850022,38
GTSCE,3,s97,2,1664305049644,39
GTSCE,3,s99,1,1664304845290,1
GTSCE,3,s99,1,1664304850277,38
GTSCE,3,s99,2,1664305050926,39
GTSCE,3,s99,2,1664305051692,45
GTSCE,3,s58,1,1664304845458,1
GTSCE,3,s58,1,1664304849602,39
GTSCE,3,s72,1,1664304845482,1
GTSCE,3,s72,1,1664304849777,38
GTSCE,3,s72,2,1664305050828,39
GTSCE,3,s72,3,1664305153974,40
GTSCE,3,s72,4,1664305256503,41
GTSCE,3,s134,1,1664304845158,1
GTSCE,3,s134,1,1664304849849,38
GTSCE,3,s125,1,1664304845287,2
GTSCE,3,s125,1,1664304849795,38
GTSCE,3,s125,2,1664305050822,39
GTSCE,3,s125,3,1664305153020,40
GTSCE,3,s49,1,1664304845493,2
GTSCE,3,s49,1,1664304850042,38
GTSCE,3,s16,1,1664304845482,1
GTSCE,3,s16,1,1664304849431,38
GTSCE,3,s135,1,1664304845154,1
GTSCE,3,s135,1,1664304849922,39
GTSCE,3,s59,1,1664304845143,1
GTSCE,3,s59,1,1664304849243,39
GTSCE,3,s142,1,1664304845153,1
GTSCE,3,s142,1,1664304849815,39
GTSCE,3,s27,1,1664304845369,1
GTSCE,3,s27,1,1664304849847,38
GTSCE,3,s149,1,1664304845280,2
GTSCE,3,s149,1,1664304848822,38
GTSCE,3,s23,1,1664304845380,1
GTSCE,3,s23,1,1664304849266,38
GTSCE,3,s32,1,1664304845668,1
GTSCE,3,s32,1,1664304849677,38
GTSCE,3,s32,2,1664305050325,39
GTSCE,3,s146,1,1664304845296,1
GTSCE,3,s146,1,1664304849888,38
GTSCE,3,s47,1,1664304845154,1
GTSCE,3,s47,1,1664304850492,38
GTSCE,3,s70,1,1664304845675,1
GTSCE,3,s70,1,1664304850055,38
GTSCE,3,s30,1,1664304845274,1
GTSCE,3,s30,1,1664304849761,38
GTSCE,3,s95,1,1664304844992,1
GTSCE,3,s95,1,1664304849801,38
GTSCE,3,s95,2,1664305049864,39
GTSCE,3,s95,2,1664305051134,40
GTSCE,3,s95,3,1664305153161,41
GTSCE,3,s95,4,1664305255639,42
GTSCE,3,s104,1,1664304845234,1
GTSCE,3,s104,1,1664304850048,38
GTSCE,3,s104,2,1664305050044,39
GTSCE,3,s104,2,1664305051366,40
GTSCE,3,s104,3,1664305153554,41
GTSCE,3,s104,4,1664305256042,42
GTSCE,3,s14,1,1664304845675,1
GTSCE,3,s14,1,1664304849635,38
GTSCE,3,s116,1,1664304845794,1
GTSCE,3,s116,1,1664304849740,39
GTSCE,3,s116,2,1664305051207,40
GTSCE,3,s116,2,1664305051265,42
GTSCE,3,s116,3,1664305153149,43
GTSCE,3,s116,4,1664305255328,44
GTSCE,3,s91,1,1664304845411,1
GTSCE,3,s91,1,1664304849917,39
GTSCE,3,s66,1,1664304845407,1
GTSCE,3,s66,1,1664304850445,39
GTSCE,3,s66,2,1664305051672,40
GTSCE,3,s76,1,1664304845385,1
GTSCE,3,s76,1,1664304849931,38
GTSCE,4,s67,1,1664305683748,1
GTSCE,4,s67,1,1664305688854,38
GTSCE,4,s67,2,1664305889813,39
GTSCE,4,s67,2,1664305890021,40
GTSCE,4,s123,1,1664305683998,1
GTSCE,4,s123,1,1664305688401,38
GTSCE,4,s114,1,1664305684094,1
GTSCE,4,s114,1,1664305688403,39
GTSCE,4,s52,1,1664305683511,1
GTSCE,4,s52,1,1664305687723,38
GTSCE,4,s29,1,1664305683734,2
GTSCE,4,s29,1,1664305688248,38
GTSCE,4,s147,1,1664305683765,1
GTSCE,4,s147,1,1664305688277,38
GTSCE,4,s17,1,1664305683277,2
GTSCE,4,s17,1,1664305688596,38
GTSCE,4,s5,1,1664305683414,2
GTSCE,4,s5,1,1664305688707,38
GTSCE,4,s118,1,1664305683383,1
GTSCE,4,s118,1,1664305688103,38
GTSCE,4,s122,1,1664305683952,1
GTSCE,4,s122,1,1664305688268,38
GTSCE,4,s84,1,1664305684044,1
GTSCE,4,s84,1,1664305688063,38
GTSCE,4,s43,1,1664305683782,1
GTSCE,4,s43,1,1664305688228,38
GTSCE,4,s37,1,1664305684097,2
GTSCE,4,s37,1,1664305688353,38
GTSCE,4,s127,1,1664305683878,1
GTSCE,4,s127,1,1664305688523,39
GTSCE,4,s127,2,1664305888584,40
GTSCE,4,s127,2,1664305889913,44
GTSCE,4,s100,1,1664305683462,1
GTSCE,4,s100,1,1664305688269,38
GTSCE,4,s85,1,1664305684039,2
GTSCE,4,s85,1,1664305688099,38
GTSCE,4,s85,2,1664305888439,39
GTSCE,4,s63,1,1664305683894,1
GTSCE,4,s63,1,1664305688105,38
GTSCE,4,s90,1,1664305683683,1
GTSCE,4,s90,1,1664305688018,39
GTSCE,4,s90,2,1664305889192,40
GTSCE,4,s90,2,1664305889656,42
GTSCE,4,s115,1,1664305684042,1
GTSCE,4,s115,1,1664305688201,38
GTSCE,4,s115,2,1664305888157,39
GTSCE,4,s115,2,1664305889336,41
GTSCE,4,s115,4,1664306094624,42
GTSCE,4,s42,1,1664305683770,1
GTSCE,4,s42,1,1664305688512,38
GTSCE,4,s42,2,1664305888554,39
GTSCE,4,s42,2,1664305889015,40
GTSCE,4,s42,4,1664306094718,41
GTSCE,4,s10,1,1664305683341,1
GTSCE,4,s10,1,1664305688376,38
GTSCE,4,s28,1,1664305683574,1
GTSCE,4,s28,1,1664305687768,38
GTSCE,4,s82,1,1664305683514,1
GTSCE,4,s82,1,1664305688227,39
GTSCE,4,s109,1,1664305684007,2
GTSCE,4,s109,1,1664305688632,40
GTSCE,4,s109,2,1664305888123,41
GTSCE,4,s109,2,1664305890285,42
GTSCE,4,s88,1,1664305683517,1
GTSCE,4,s88,1,1664305688198,38
GTSCE,4,s53,1,1664305683743,2
GTSCE,4,s53,1,1664305688174,38
GTSCE,4,s48,1,1664305683907,1
GTSCE,4,s48,1,1664305688641,38
GTSCE,4,s73,1,1664305683921,2
GTSCE,4,s73,1,1664305688267,38
GTSCE,4,s21,1,1664305683683,2
GTSCE,4,s21,1,1664305687646,38
GTSCE,4,s33,1,1664305683982,2
GTSCE,4,s33,1,1664305687895,39
GTSCE,4,s138,1,1664305683872,1
GTSCE,4,s138,1,1664305688301,38
GTSCE,4,s138,2,1664305888776,39
GTSCE,4,s138,2,1664305890034,50
GTSCE,4,s138,3,1664305992044,51
GTSCE,4,s138,4,1664306095019,52
GTSCE,4,s138,4,1664306095228,53
GTSCE,4,s126,1,1664305683699,1
GTSCE,4,s126,1,1664305687777,38
GTSCE,4,s145,1,1664305683530,2
GTSCE,4,s145,1,1664305688169,38
GTSCE,4,s137,1,1664305683890,2
GTSCE,4,s137,1,1664305688130,38
GTSCE,4,s143,1,1664305683608,1
GTSCE,4,s143,1,1664305688206,38
GTSCE,4,s139,1,1664305683748,1
GTSCE,4,s139,1,1664305687727,38
GTSCE,4,s131,1,1664305683907,1
GTSCE,4,s131,1,1664305687887,38
GTSCE,4,s132,1,1664305683774,1
GTSCE,4,s132,1,1664305687684,38
GTSCE,4,s35,1,1664305683940,1
GTSCE,4,s35,1,1664305688068,38
GTSCE,4,s35,2,1664305889377,39
GTSCE,4,s140,1,1664305683654,1
GTSCE,4,s140,1,1664305688153,38
GTSCE,4,s55,1,1664305683626,1
GTSCE,4,s55,1,1664305688249,38
GTSCE,4,s92,1,1664305683573,1
GTSCE,4,s92,1,1664305688374,38
GTSCE,4,s92,2,1664305888666,39
GTSCE,4,s92,2,1664305889639,43
GTSCE,4,s92,3,1664305991906,44
GTSCE,4,s92,4,1664306094389,45
GTSCE,4,s31,1,1664305683999,1
GTSCE,4,s31,1,1664305688643,38
GTSCE,4,s81,1,1664305683513,2
GTSCE,4,s81,1,1664305688200,39
GTSCE,4,s40,1,1664305683755,1
GTSCE,4,s40,1,1664305688260,38
GTSCE,4,s124,1,1664305683785,1
GTSCE,4,s124,1,1664305688196,38
GTSCE,4,s129,1,1664305683942,2
GTSCE,4,s129,1,1664305688148,39
GTSCE,4,s75,1,1664305683762,1
GTSCE,4,s75,1,1664305688047,38
GTSCE,4,s130,1,1664305683695,1
GTSCE,4,s130,1,1664305688372,38
