Topology,Try,Node,Sequence Number,Timestamp,States Count
IRISNetworks,5,s45,1,1663932367646,2
IRISNetworks,5,s45,1,1663932370419,51
IRISNetworks,5,s21,1,1663932367492,2
IRISNetworks,5,s21,1,1663932370485,51
IRISNetworks,5,s25,1,1663932367394,2
IRISNetworks,5,s25,1,1663932370172,51
IRISNetworks,5,s47,1,1663932367414,2
IRISNetworks,5,s47,1,1663932370187,51
IRISNetworks,5,s47,2,1663932487098,52
IRISNetworks,5,s47,2,1663932487133,53
IRISNetworks,5,s6,1,1663932367185,2
IRISNetworks,5,s6,1,1663932370254,51
IRISNetworks,5,s40,1,1663932367410,2
IRISNetworks,5,s40,1,1663932370180,51
IRISNetworks,5,s50,1,1663932367528,2
IRISNetworks,5,s50,1,1663932370294,51
IRISNetworks,5,s44,1,1663932367648,2
IRISNetworks,5,s44,1,1663932370417,51
IRISNetworks,5,s44,2,1663932487130,52
IRISNetworks,5,s44,2,1663932487364,54
IRISNetworks,5,s46,1,1663932367527,2
IRISNetworks,5,s46,1,1663932370300,51
IRISNetworks,5,s46,2,1663932486369,52
IRISNetworks,5,s46,2,1663932487244,55
IRISNetworks,5,s41,1,1663932367526,2
IRISNetworks,5,s41,1,1663932370294,51
IRISNetworks,5,s51,1,1663932367147,2
IRISNetworks,5,s51,1,1663932370257,51
IRISNetworks,5,s18,1,1663932367151,2
IRISNetworks,5,s18,1,1663932370132,51
IRISNetworks,5,s12,1,1663932367531,2
IRISNetworks,5,s12,1,1663932370406,51
IRISNetworks,5,s30,1,1663932367283,2
IRISNetworks,5,s30,1,1663932370055,51
IRISNetworks,5,s30,2,1663932486682,52
IRISNetworks,5,s30,2,1663932486998,55
IRISNetworks,5,s5,1,1663932367272,2
IRISNetworks,5,s5,1,1663932370376,51
IRISNetworks,5,s17,1,1663932367156,2
IRISNetworks,5,s17,1,1663932370023,51
IRISNetworks,5,s32,1,1663932367157,2
IRISNetworks,5,s32,1,1663932369932,51
IRISNetworks,5,s32,2,1663932486894,52
IRISNetworks,5,s48,1,1663932367288,2
IRISNetworks,5,s48,1,1663932370062,51
IRISNetworks,5,s36,1,1663932367034,2
IRISNetworks,5,s36,1,1663932370027,51
IRISNetworks,5,s28,1,1663932367508,2
IRISNetworks,5,s28,1,1663932370274,51
IRISNetworks,5,s28,2,1663932486065,52
IRISNetworks,5,s28,2,1663932488352,68
IRISNetworks,5,s11,1,1663932367412,2
IRISNetworks,5,s11,1,1663932370181,51
IRISNetworks,5,s42,1,1663932367152,2
IRISNetworks,5,s42,1,1663932370260,51
IRISNetworks,5,s13,1,1663932367485,2
IRISNetworks,5,s13,1,1663932370284,51
IRISNetworks,5,s16,1,1663932367289,2
IRISNetworks,5,s16,1,1663932370155,51
IRISNetworks,5,s16,2,1663932487164,52
IRISNetworks,5,s37,1,1663932367030,2
IRISNetworks,5,s37,1,1663932370026,51
IRISNetworks,5,s34,1,1663932367035,2
IRISNetworks,5,s34,1,1663932369818,51
IRISNetworks,5,s8,1,1663932367200,2
IRISNetworks,5,s8,1,1663932370266,51
IRISNetworks,5,s14,1,1663932367167,2
IRISNetworks,5,s14,1,1663932369943,51
IRISNetworks,5,s39,1,1663932367288,2
IRISNetworks,5,s39,1,1663932370061,51
IRISNetworks,5,s38,1,1663932367418,2
IRISNetworks,5,s38,1,1663932370186,51
IRISNetworks,6,s24,1,1663932801090,2
IRISNetworks,6,s24,1,1663932804033,51
IRISNetworks,6,s24,2,1663932919095,52
IRISNetworks,6,s24,2,1663932922341,74
IRISNetworks,6,s22,1,1663932801460,2
IRISNetworks,6,s22,1,1663932804398,51
IRISNetworks,6,s26,1,1663932801214,2
IRISNetworks,6,s26,1,1663932804158,51
IRISNetworks,6,s23,1,1663932801342,2
IRISNetworks,6,s23,1,1663932804282,51
IRISNetworks,6,s20,1,1663932801287,2
IRISNetworks,6,s20,1,1663932804348,51
IRISNetworks,6,s2,1,1663932800837,2
IRISNetworks,6,s2,1,1663932804002,51
IRISNetworks,6,s4,1,1663932800837,2
IRISNetworks,6,s4,1,1663932803984,51
IRISNetworks,6,s3,1,1663932800955,2
IRISNetworks,6,s3,1,1663932804104,51
IRISNetworks,6,s31,1,1663932801227,2
IRISNetworks,6,s31,1,1663932804169,51
IRISNetworks,6,s31,2,1663932920850,52
IRISNetworks,6,s33,1,1663932800976,2
IRISNetworks,6,s33,1,1663932803920,51
IRISNetworks,6,s33,2,1663932920742,52
IRISNetworks,6,s49,1,1663932801216,2
IRISNetworks,6,s49,1,1663932804157,51
IRISNetworks,6,s43,1,1663932800958,2
IRISNetworks,6,s43,1,1663932804223,51
IRISNetworks,6,s35,1,1663932800971,2
IRISNetworks,6,s35,1,1663932803996,51
IRISNetworks,6,s19,1,1663932801160,2
IRISNetworks,6,s19,1,1663932804217,51
IRISNetworks,6,s27,1,1663932801097,2
IRISNetworks,6,s27,1,1663932804041,51
IRISNetworks,6,s27,2,1663932919164,52
IRISNetworks,6,s27,2,1663932920720,53
IRISNetworks,6,s27,3,1663932978686,54
IRISNetworks,6,s10,1,1663932800852,2
IRISNetworks,6,s10,1,1663932803999,51
IRISNetworks,6,s10,2,1663932920220,52
IRISNetworks,6,s10,2,1663932920968,56
IRISNetworks,6,s15,1,1663932801043,2
IRISNetworks,6,s15,1,1663932804102,51
IRISNetworks,6,s7,1,1663932800909,2
IRISNetworks,6,s7,1,1663932804114,51
IRISNetworks,6,s7,2,1663932920857,52
IRISNetworks,6,s29,1,1663932801209,2
IRISNetworks,6,s29,1,1663932804149,51
IRISNetworks,6,s29,2,1663932919211,52
IRISNetworks,6,s29,2,1663932922456,68
IRISNetworks,6,s29,3,1663932977594,69
IRISNetworks,6,s29,3,1663932980224,72
IRISNetworks,6,s29,4,1663933036814,73
IRISNetworks,6,s29,4,1663933038358,74
IRISNetworks,6,s1,1,1663932800905,2
IRISNetworks,6,s1,1,1663932803876,51
IRISNetworks,6,s9,1,1663932801132,2
IRISNetworks,6,s9,1,1663932804353,51
IRISNetworks,6,s45,1,1663932801464,2
IRISNetworks,6,s45,1,1663932804403,51
IRISNetworks,6,s21,1,1663932801414,2
IRISNetworks,6,s21,1,1663932804461,51
IRISNetworks,6,s25,1,1663932801210,2
IRISNetworks,6,s25,1,1663932804152,51
IRISNetworks,6,s47,1,1663932801230,2
IRISNetworks,6,s47,1,1663932804173,51
IRISNetworks,6,s6,1,1663932801024,2
IRISNetworks,6,s6,1,1663932804231,51
IRISNetworks,6,s40,1,1663932801222,2
IRISNetworks,6,s40,1,1663932804163,51
IRISNetworks,6,s50,1,1663932801339,2
IRISNetworks,6,s50,1,1663932804283,51
IRISNetworks,6,s44,1,1663932801466,2
IRISNetworks,6,s44,1,1663932804406,51
IRISNetworks,6,s44,2,1663932920599,52
IRISNetworks,6,s44,2,1663932921321,59
IRISNetworks,6,s46,1,1663932801342,2
IRISNetworks,6,s46,1,1663932804284,51
IRISNetworks,6,s46,2,1663932920365,52
IRISNetworks,6,s46,2,1663932921087,59
IRISNetworks,6,s41,1,1663932801338,2
IRISNetworks,6,s41,1,1663932804278,51
IRISNetworks,6,s51,1,1663932800969,2
IRISNetworks,6,s51,1,1663932804233,51
IRISNetworks,6,s18,1,1663932800969,2
IRISNetworks,6,s18,1,1663932804104,51
IRISNetworks,6,s12,1,1663932801448,2
IRISNetworks,6,s12,1,1663932804392,51
IRISNetworks,6,s30,1,1663932801095,2
IRISNetworks,6,s30,1,1663932804039,51
IRISNetworks,6,s30,2,1663932920117,52
IRISNetworks,6,s30,2,1663932920841,59
IRISNetworks,6,s5,1,1663932801129,2
IRISNetworks,6,s5,1,1663932804349,51
IRISNetworks,6,s17,1,1663932800970,2
IRISNetworks,6,s17,1,1663932803995,51
IRISNetworks,6,s32,1,1663932800971,2
IRISNetworks,6,s32,1,1663932803916,51
IRISNetworks,6,s32,2,1663932919491,52
IRISNetworks,6,s32,2,1663932920857,70
IRISNetworks,6,s48,1,1663932801104,2
IRISNetworks,6,s48,1,1663932804047,51
IRISNetworks,6,s36,1,1663932800850,2
IRISNetworks,6,s36,1,1663932804001,51
IRISNetworks,6,s28,1,1663932801319,2
IRISNetworks,6,s28,1,1663932804260,51
IRISNetworks,6,s28,2,1663932919229,52
IRISNetworks,6,s28,2,1663932922469,60
IRISNetworks,6,s11,1,1663932801224,2
IRISNetworks,6,s11,1,1663932804167,51
IRISNetworks,6,s42,1,1663932800972,2
IRISNetworks,6,s42,1,1663932804237,51
IRISNetworks,6,s13,1,1663932801328,2
IRISNetworks,6,s13,1,1663932804268,51
IRISNetworks,6,s16,1,1663932801103,2
IRISNetworks,6,s16,1,1663932804127,51
IRISNetworks,6,s16,2,1663932920866,52
IRISNetworks,6,s37,1,1663932800845,2
IRISNetworks,6,s37,1,1663932803994,51
IRISNetworks,6,s34,1,1663932800854,2
IRISNetworks,6,s34,1,1663932803796,51
IRISNetworks,6,s34,2,1663932919994,52
IRISNetworks,6,s34,2,1663932920739,61
IRISNetworks,6,s8,1,1663932801037,2
IRISNetworks,6,s8,1,1663932804243,51
IRISNetworks,6,s14,1,1663932800982,2
IRISNetworks,6,s14,1,1663932803927,51
IRISNetworks,6,s39,1,1663932801101,2
IRISNetworks,6,s39,1,1663932804044,51
IRISNetworks,6,s38,1,1663932801230,2
IRISNetworks,6,s38,1,1663932804171,51
IRISNetworks,7,s24,1,1663933235069,2
IRISNetworks,7,s24,1,1663933238132,51
IRISNetworks,7,s22,1,1663933235439,2
IRISNetworks,7,s22,1,1663933238498,51
IRISNetworks,7,s26,1,1663933235188,2
IRISNetworks,7,s26,1,1663933238251,51
IRISNetworks,7,s23,1,1663933235318,2
IRISNetworks,7,s23,1,1663933238381,51
IRISNetworks,7,s20,1,1663933235235,2
IRISNetworks,7,s20,1,1663933238428,51
IRISNetworks,7,s2,1,1663933234810,2
IRISNetworks,7,s2,1,1663933238072,51
IRISNetworks,7,s4,1,1663933234809,2
IRISNetworks,7,s4,1,1663933238065,51
IRISNetworks,7,s3,1,1663933234925,2
IRISNetworks,7,s3,1,1663933238182,51
IRISNetworks,7,s31,1,1663933235204,2
IRISNetworks,7,s31,1,1663933238267,51
IRISNetworks,7,s33,1,1663933234950,2
IRISNetworks,7,s33,1,1663933238017,51
IRISNetworks,7,s33,2,1663933355496,52
IRISNetworks,7,s33,2,1663933355665,53
IRISNetworks,7,s49,1,1663933235190,2
IRISNetworks,7,s49,1,1663933238254,51
IRISNetworks,7,s49,2,1663933353305,52
IRISNetworks,7,s49,2,1663933356245,95
IRISNetworks,7,s43,1,1663933234943,2
IRISNetworks,7,s43,1,1663933238303,51
IRISNetworks,7,s35,1,1663933234941,2
IRISNetworks,7,s35,1,1663933238071,51
IRISNetworks,7,s19,1,1663933235103,2
IRISNetworks,7,s19,1,1663933238298,51
IRISNetworks,7,s27,1,1663933235068,2
IRISNetworks,7,s27,1,1663933238136,51
IRISNetworks,7,s27,2,1663933353213,52
IRISNetworks,7,s27,2,1663933354333,53
IRISNetworks,7,s27,3,1663933412273,54
IRISNetworks,7,s27,4,1663933468940,55
IRISNetworks,7,s27,4,1663933470385,56
IRISNetworks,7,s10,1,1663933234819,2
IRISNetworks,7,s10,1,1663933238078,51
IRISNetworks,7,s15,1,1663933234988,2
IRISNetworks,7,s15,1,1663933238181,51
IRISNetworks,7,s7,1,1663933234859,2
IRISNetworks,7,s7,1,1663933238191,51
IRISNetworks,7,s29,1,1663933235192,2
IRISNetworks,7,s29,1,1663933238249,51
IRISNetworks,7,s29,2,1663933353779,52
IRISNetworks,7,s29,2,1663933355038,54
IRISNetworks,7,s29,3,1663933411423,55
IRISNetworks,7,s29,3,1663933412956,57
IRISNetworks,7,s29,4,1663933469559,58
IRISNetworks,7,s29,4,1663933471091,61
IRISNetworks,7,s1,1,1663933234855,2
IRISNetworks,7,s1,1,1663933237952,51
IRISNetworks,7,s9,1,1663933235094,2
IRISNetworks,7,s9,1,1663933238428,51
IRISNetworks,7,s45,1,1663933235437,2
IRISNetworks,7,s45,1,1663933238506,51
IRISNetworks,7,s21,1,1663933235361,2
IRISNetworks,7,s21,1,1663933238534,51
IRISNetworks,7,s25,1,1663933235190,2
IRISNetworks,7,s25,1,1663933238250,51
IRISNetworks,7,s47,1,1663933235204,2
IRISNetworks,7,s47,1,1663933238268,51
IRISNetworks,7,s47,2,1663933355643,52
IRISNetworks,7,s47,2,1663933355723,53
IRISNetworks,7,s6,1,1663933234973,2
IRISNetworks,7,s6,1,1663933238306,51
IRISNetworks,7,s40,1,1663933235194,2
IRISNetworks,7,s40,1,1663933238262,51
IRISNetworks,7,s40,2,1663933355436,52
IRISNetworks,7,s40,2,1663933355514,53
IRISNetworks,7,s50,1,1663933235311,2
IRISNetworks,7,s50,1,1663933238376,51
IRISNetworks,7,s50,2,1663933354594,52
IRISNetworks,7,s50,2,1663933355656,56
IRISNetworks,7,s50,4,1663933470588,57
IRISNetworks,7,s50,4,1663933470817,58
IRISNetworks,7,s44,1,1663933235435,2
IRISNetworks,7,s44,1,1663933238501,51
IRISNetworks,7,s44,2,1663933353536,52
IRISNetworks,7,s44,2,1663933356478,85
IRISNetworks,7,s46,1,1663933235315,2
IRISNetworks,7,s46,1,1663933238381,51
IRISNetworks,7,s46,2,1663933355281,52
IRISNetworks,7,s46,2,1663933355610,54
IRISNetworks,7,s46,3,1663933412717,55
IRISNetworks,7,s46,4,1663933470841,56
IRISNetworks,7,s41,1,1663933235309,2
IRISNetworks,7,s41,1,1663933238379,51
IRISNetworks,7,s51,1,1663933234950,2
IRISNetworks,7,s51,1,1663933238310,51
IRISNetworks,7,s18,1,1663933234949,2
IRISNetworks,7,s18,1,1663933238185,51
IRISNetworks,7,s12,1,1663933235429,2
IRISNetworks,7,s12,1,1663933238489,51
IRISNetworks,7,s12,2,1663933353617,52
IRISNetworks,7,s12,2,1663933353986,53
IRISNetworks,7,s12,3,1663933411644,54
IRISNetworks,7,s30,1,1663933235071,2
IRISNetworks,7,s30,1,1663933238134,51
IRISNetworks,7,s30,2,1663933354105,52
IRISNetworks,7,s30,2,1663933355786,54
IRISNetworks,7,s30,3,1663933411763,55
IRISNetworks,7,s30,3,1663933413727,59
IRISNetworks,7,s30,4,1663933470301,60
IRISNetworks,7,s30,4,1663933470597,61
IRISNetworks,7,s5,1,1663933235090,2
IRISNetworks,7,s5,1,1663933238424,51
IRISNetworks,7,s17,1,1663933234937,2
IRISNetworks,7,s17,1,1663933238074,51
IRISNetworks,7,s17,2,1663933354816,52
IRISNetworks,7,s32,1,1663933234949,2
IRISNetworks,7,s32,1,1663933238015,51
IRISNetworks,7,s48,1,1663933235077,2
IRISNetworks,7,s48,1,1663933238143,51
IRISNetworks,7,s48,2,1663933355059,52
IRISNetworks,7,s48,2,1663933355771,56
IRISNetworks,7,s36,1,1663933234822,2
IRISNetworks,7,s36,1,1663933238079,51
IRISNetworks,7,s28,1,1663933235309,2
IRISNetworks,7,s28,1,1663933238358,51
IRISNetworks,7,s11,1,1663933235200,2
IRISNetworks,7,s11,1,1663933238262,51
IRISNetworks,7,s42,1,1663933234952,2
IRISNetworks,7,s42,1,1663933238314,51
IRISNetworks,7,s13,1,1663933235307,2
IRISNetworks,7,s13,1,1663933238366,51
IRISNetworks,7,s16,1,1663933235072,2
IRISNetworks,7,s16,1,1663933238208,51
IRISNetworks,7,s37,1,1663933234816,2
IRISNetworks,7,s37,1,1663933238076,51
IRISNetworks,7,s34,1,1663933234821,2
IRISNetworks,7,s34,1,1663933237892,51
IRISNetworks,7,s8,1,1663933234988,2
IRISNetworks,7,s8,1,1663933238320,51
IRISNetworks,7,s14,1,1663933234952,2
IRISNetworks,7,s14,1,1663933238026,51
IRISNetworks,7,s39,1,1663933235076,2
IRISNetworks,7,s39,1,1663933238140,51
IRISNetworks,7,s38,1,1663933235206,2
IRISNetworks,7,s38,1,1663933238267,51
IRISNetworks,8,s24,1,1663933669303,2
IRISNetworks,8,s24,1,1663933672305,51
IRISNetworks,8,s24,2,1663933787408,52
IRISNetworks,8,s24,2,1663933789354,54
IRISNetworks,8,s24,3,1663933845864,55
IRISNetworks,8,s24,3,1663933847644,56
IRISNetworks,8,s24,4,1663933904500,57
IRISNetworks,8,s24,4,1663933905218,59
IRISNetworks,8,s22,1,1663933669660,2
IRISNetworks,8,s22,1,1663933672672,51
IRISNetworks,8,s26,1,1663933669426,2
IRISNetworks,8,s26,1,1663933672430,51
IRISNetworks,8,s26,2,1663933787529,52
IRISNetworks,8,s26,2,1663933790001,53
IRISNetworks,8,s26,3,1663933848368,54
IRISNetworks,8,s23,1,1663933669542,2
IRISNetworks,8,s23,1,1663933672555,51
IRISNetworks,8,s20,1,1663933669497,2
IRISNetworks,8,s20,1,1663933672613,51
IRISNetworks,8,s2,1,1663933669046,2
IRISNetworks,8,s2,1,1663933672256,51
IRISNetworks,8,s2,2,1663933788014,52
IRISNetworks,8,s2,2,1663933788944,69
IRISNetworks,8,s4,1,1663933669045,2
IRISNetworks,8,s4,1,1663933672252,51
IRISNetworks,8,s3,1,1663933669165,2
IRISNetworks,8,s3,1,1663933672369,51
IRISNetworks,8,s31,1,1663933669439,2
IRISNetworks,8,s31,1,1663933672443,51
IRISNetworks,8,s33,1,1663933669188,2
IRISNetworks,8,s33,1,1663933672193,51
IRISNetworks,8,s49,1,1663933669428,2
IRISNetworks,8,s49,1,1663933672432,51
IRISNetworks,8,s43,1,1663933669170,2
IRISNetworks,8,s43,1,1663933672490,51
IRISNetworks,8,s35,1,1663933669180,2
IRISNetworks,8,s35,1,1663933672257,51
IRISNetworks,8,s35,2,1663933787881,52
IRISNetworks,8,s35,2,1663933789064,57
IRISNetworks,8,s35,3,1663933847333,58
IRISNetworks,8,s19,1,1663933669364,2
IRISNetworks,8,s19,1,1663933672483,51
IRISNetworks,8,s27,1,1663933669310,2
IRISNetworks,8,s27,1,1663933672319,51
IRISNetworks,8,s27,2,1663933787414,52
IRISNetworks,8,s27,2,1663933788561,54
IRISNetworks,8,s27,3,1663933846723,55
IRISNetworks,8,s27,4,1663933904412,56
IRISNetworks,8,s10,1,1663933669058,2
IRISNetworks,8,s10,1,1663933672265,51
IRISNetworks,8,s10,2,1663933787871,52
IRISNetworks,8,s10,2,1663933788246,56
IRISNetworks,8,s15,1,1663933669247,2
IRISNetworks,8,s15,1,1663933672367,51
IRISNetworks,8,s15,2,1663933787347,52
IRISNetworks,8,s15,2,1663933790289,59
IRISNetworks,8,s7,1,1663933669118,2
IRISNetworks,8,s7,1,1663933672380,51
IRISNetworks,8,s7,2,1663933787472,52
IRISNetworks,8,s7,2,1663933790416,79
IRISNetworks,8,s29,1,1663933669422,2
IRISNetworks,8,s29,1,1663933672423,51
IRISNetworks,8,s29,2,1663933788408,52
IRISNetworks,8,s29,2,1663933789284,54
IRISNetworks,8,s29,3,1663933845795,55
IRISNetworks,8,s29,4,1663933903696,56
IRISNetworks,8,s1,1,1663933669116,2
IRISNetworks,8,s1,1,1663933672134,51
IRISNetworks,8,s1,2,1663933787890,52
IRISNetworks,8,s1,2,1663933788814,60
IRISNetworks,8,s9,1,1663933669307,2
IRISNetworks,8,s9,1,1663933672614,51
IRISNetworks,8,s45,1,1663933669676,2
IRISNetworks,8,s45,1,1663933672677,51
IRISNetworks,8,s21,1,1663933669593,2
IRISNetworks,8,s21,1,1663933672722,51
IRISNetworks,8,s21,2,1663933787706,52
IRISNetworks,8,s21,2,1663933790652,59
IRISNetworks,8,s25,1,1663933669423,2
IRISNetworks,8,s25,1,1663933672424,51
IRISNetworks,8,s47,1,1663933669446,2
IRISNetworks,8,s47,1,1663933672447,51
IRISNetworks,8,s6,1,1663933669234,2
IRISNetworks,8,s6,1,1663933672495,51
IRISNetworks,8,s40,1,1663933669434,2
IRISNetworks,8,s40,1,1663933672439,51
IRISNetworks,8,s50,1,1663933669549,2
IRISNetworks,8,s50,1,1663933672553,51
IRISNetworks,8,s44,1,1663933669674,2
IRISNetworks,8,s44,1,1663933672677,51
IRISNetworks,8,s46,1,1663933669556,2
IRISNetworks,8,s46,1,1663933672559,51
IRISNetworks,8,s41,1,1663933669550,2
IRISNetworks,8,s41,1,1663933672555,51
IRISNetworks,8,s51,1,1663933669179,2
IRISNetworks,8,s51,1,1663933672498,51
IRISNetworks,8,s18,1,1663933669178,2
IRISNetworks,8,s18,1,1663933672369,51
IRISNetworks,8,s12,1,1663933669639,2
IRISNetworks,8,s12,1,1663933672665,51
IRISNetworks,8,s30,1,1663933669307,2
IRISNetworks,8,s30,1,1663933672313,51
IRISNetworks,8,s30,2,1663933788340,52
IRISNetworks,8,s30,2,1663933788607,53
IRISNetworks,8,s30,3,1663933845764,54
IRISNetworks,8,s30,4,1663933903790,55
IRISNetworks,8,s30,4,1663933904376,56
IRISNetworks,8,s5,1,1663933669302,2
IRISNetworks,8,s5,1,1663933672612,51
IRISNetworks,8,s17,1,1663933669174,2
IRISNetworks,8,s17,1,1663933672261,51
IRISNetworks,8,s32,1,1663933669186,2
IRISNetworks,8,s32,1,1663933672188,51
IRISNetworks,8,s48,1,1663933669316,2
IRISNetworks,8,s48,1,1663933672321,51
IRISNetworks,8,s36,1,1663933669059,2
IRISNetworks,8,s36,1,1663933672265,51
IRISNetworks,8,s36,2,1663933788000,52
IRISNetworks,8,s36,2,1663933788920,60
IRISNetworks,8,s28,1,1663933669537,2
IRISNetworks,8,s28,1,1663933672535,51
IRISNetworks,8,s11,1,1663933669434,2
IRISNetworks,8,s11,1,1663933672440,51
IRISNetworks,8,s42,1,1663933669183,2
IRISNetworks,8,s42,1,1663933672503,51
IRISNetworks,8,s13,1,1663933669541,2
IRISNetworks,8,s13,1,1663933672541,51
IRISNetworks,8,s16,1,1663933669313,2
IRISNetworks,8,s16,1,1663933672395,51
IRISNetworks,8,s16,2,1663933787415,52
IRISNetworks,8,s37,1,1663933669055,2
IRISNetworks,8,s37,1,1663933672258,51
IRISNetworks,8,s37,2,1663933787767,52
IRISNetworks,8,s37,2,1663933788927,57
IRISNetworks,8,s37,3,1663933847189,58
IRISNetworks,8,s34,1,1663933669064,2
IRISNetworks,8,s34,1,1663933672068,51
IRISNetworks,8,s34,2,1663933787766,52
IRISNetworks,8,s34,2,1663933788138,56
IRISNetworks,8,s8,1,1663933669249,2
IRISNetworks,8,s8,1,1663933672506,51
IRISNetworks,8,s14,1,1663933669195,2
IRISNetworks,8,s14,1,1663933672201,51
IRISNetworks,8,s39,1,1663933669314,2
IRISNetworks,8,s39,1,1663933672318,51
IRISNetworks,8,s38,1,1663933669445,2
IRISNetworks,8,s38,1,1663933672445,51
IRISNetworks,9,s24,1,1663934103030,2
IRISNetworks,9,s24,1,1663934106046,51
IRISNetworks,9,s24,2,1663934221078,52
IRISNetworks,9,s24,2,1663934224097,60
IRISNetworks,9,s24,3,1663934280368,61
IRISNetworks,9,s24,4,1663934338493,62
IRISNetworks,9,s22,1,1663934103400,2
IRISNetworks,9,s22,1,1663934106414,51
IRISNetworks,9,s26,1,1663934103154,2
IRISNetworks,9,s26,1,1663934106169,51
IRISNetworks,9,s26,2,1663934221860,52
IRISNetworks,9,s26,2,1663934223735,54
IRISNetworks,9,s23,1,1663934103285,2
IRISNetworks,9,s23,1,1663934106299,51
IRISNetworks,9,s20,1,1663934103225,2
IRISNetworks,9,s20,1,1663934106364,51
IRISNetworks,9,s2,1,1663934102778,2
IRISNetworks,9,s2,1,1663934106004,51
IRISNetworks,9,s2,2,1663934222073,52
IRISNetworks,9,s2,2,1663934224260,70
IRISNetworks,9,s4,1,1663934102776,2
IRISNetworks,9,s4,1,1663934105998,51
IRISNetworks,9,s3,1,1663934102893,2
IRISNetworks,9,s3,1,1663934106117,51
IRISNetworks,9,s31,1,1663934103172,2
IRISNetworks,9,s31,1,1663934106183,51
IRISNetworks,9,s31,2,1663934221307,52
IRISNetworks,9,s31,2,1663934224449,58
IRISNetworks,9,s33,1,1663934102918,2
IRISNetworks,9,s33,1,1663934105933,51
IRISNetworks,9,s49,1,1663934103158,2
IRISNetworks,9,s49,1,1663934106172,51
IRISNetworks,9,s43,1,1663934102909,2
IRISNetworks,9,s43,1,1663934106236,51
IRISNetworks,9,s35,1,1663934102916,2
IRISNetworks,9,s35,1,1663934106012,51
IRISNetworks,9,s35,2,1663934222748,52
IRISNetworks,9,s35,3,1663934280726,53
IRISNetworks,9,s35,4,1663934338983,54
IRISNetworks,9,s19,1,1663934103094,2
IRISNetworks,9,s19,1,1663934106233,51
IRISNetworks,9,s27,1,1663934103037,2
IRISNetworks,9,s27,1,1663934106055,51
IRISNetworks,9,s27,2,1663934221077,52
IRISNetworks,9,s27,2,1663934222141,53
IRISNetworks,9,s27,3,1663934280210,54
IRISNetworks,9,s10,1,1663934102790,2
IRISNetworks,9,s10,1,1663934106013,51
IRISNetworks,9,s10,2,1663934221939,52
IRISNetworks,9,s10,2,1663934224129,76
IRISNetworks,9,s15,1,1663934102980,2
IRISNetworks,9,s15,1,1663934106115,51
IRISNetworks,9,s7,1,1663934102848,2
IRISNetworks,9,s7,1,1663934106127,51
IRISNetworks,9,s7,2,1663934221948,52
IRISNetworks,9,s7,2,1663934224136,68
IRISNetworks,9,s29,1,1663934103155,2
IRISNetworks,9,s29,1,1663934106163,51
IRISNetworks,9,s29,2,1663934221725,52
IRISNetworks,9,s29,2,1663934223235,55
IRISNetworks,9,s29,3,1663934280104,56
IRISNetworks,9,s29,4,1663934338265,57
IRISNetworks,9,s1,1,1663934102845,2
IRISNetworks,9,s1,1,1663934105882,51
IRISNetworks,9,s1,2,1663934221550,52
IRISNetworks,9,s1,2,1663934224149,79
IRISNetworks,9,s1,3,1663934279768,80
IRISNetworks,9,s1,4,1663934337882,81
IRISNetworks,9,s1,4,1663934339447,82
IRISNetworks,9,s9,1,1663934103069,2
