Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,2,s51,1,1664190459816,1
GTSCE,2,s51,1,1664190464073,38
GTSCE,2,s78,1,1664190460031,1
GTSCE,2,s78,1,1664190464400,39
GTSCE,2,s78,2,1664190665519,40
GTSCE,2,s78,3,1664190768328,41
GTSCE,2,s20,1,1664190459819,1
GTSCE,2,s20,1,1664190464212,38
GTSCE,2,s60,1,1664190459936,1
GTSCE,2,s60,1,1664190464326,38
GTSCE,2,s83,1,1664190459754,1
GTSCE,2,s83,1,1664190463893,39
GTSCE,2,s83,2,1664190665620,40
GTSCE,2,s83,2,1664190666247,41
GTSCE,2,s1,1,1664190459662,2
GTSCE,2,s1,1,1664190464744,38
GTSCE,2,s87,1,1664190459846,1
GTSCE,2,s87,1,1664190463989,42
GTSCE,2,s102,1,1664190459956,1
GTSCE,2,s102,1,1664190465011,39
GTSCE,2,s102,2,1664190665600,40
GTSCE,2,s102,2,1664190666541,43
GTSCE,2,s96,1,1664190459461,1
GTSCE,2,s96,1,1664190464844,38
GTSCE,2,s128,1,1664190460166,1
GTSCE,2,s128,1,1664190464770,38
GTSCE,2,s71,1,1664190459903,1
GTSCE,2,s71,1,1664190464278,38
GTSCE,2,s71,2,1664190665136,39
GTSCE,2,s9,1,1664190459546,2
GTSCE,2,s9,1,1664190464873,38
GTSCE,2,s8,1,1664190459414,1
GTSCE,2,s8,1,1664190464994,38
GTSCE,2,s8,2,1664190665216,39
GTSCE,2,s94,1,1664190459526,1
GTSCE,2,s94,1,1664190464622,38
GTSCE,2,s24,1,1664190459932,1
GTSCE,2,s24,1,1664190464246,38
GTSCE,2,s26,1,1664190459704,1
GTSCE,2,s26,1,1664190463962,38
GTSCE,2,s26,2,1664190665735,39
GTSCE,2,s120,1,1664190460142,1
GTSCE,2,s120,1,1664190464406,39
GTSCE,2,s120,2,1664190665076,40
GTSCE,2,s74,1,1664190459932,1
GTSCE,2,s74,1,1664190464406,39
GTSCE,2,s4,1,1664190459891,1
GTSCE,2,s4,1,1664190464265,38
GTSCE,2,s54,1,1664190459713,1
GTSCE,2,s54,1,1664190464333,38
GTSCE,2,s12,1,1664190459586,1
GTSCE,2,s12,1,1664190464869,38
GTSCE,2,s89,1,1664190459941,2
GTSCE,2,s89,1,1664190464136,40
GTSCE,2,s111,1,1664190459891,1
GTSCE,2,s111,1,1664190464757,46
GTSCE,2,s68,1,1664190460126,1
GTSCE,2,s68,1,1664190464998,38
GTSCE,2,s64,1,1664190459906,1
GTSCE,2,s64,1,1664190465275,38
GTSCE,2,s107,1,1664190459783,1
GTSCE,2,s107,1,1664190464875,38
GTSCE,2,s107,2,1664190665850,39
GTSCE,2,s86,1,1664190459885,1
GTSCE,2,s86,1,1664190464026,40
GTSCE,2,s86,2,1664190665342,41
GTSCE,2,s86,2,1664190666161,44
GTSCE,2,s61,1,1664190460150,2
GTSCE,2,s61,1,1664190464284,38
GTSCE,2,s46,1,1664190459899,1
GTSCE,2,s46,1,1664190464651,38
GTSCE,2,s121,1,1664190460036,2
GTSCE,2,s121,1,1664190464290,39
GTSCE,2,s121,2,1664190666221,40
GTSCE,2,s121,4,1664190870854,41
GTSCE,2,s7,1,1664190459464,1
GTSCE,2,s7,1,1664190465125,38
GTSCE,2,s41,1,1664190460278,2
GTSCE,2,s41,1,1664190465146,39
GTSCE,2,s41,2,1664190665702,40
GTSCE,2,s41,2,1664190666646,43
GTSCE,2,s119,1,1664190460027,1
GTSCE,2,s119,1,1664190464392,38
GTSCE,2,s119,2,1664190664878,39
GTSCE,2,s119,3,1664190767948,40
GTSCE,2,s119,3,1664190768303,41
GTSCE,2,s119,4,1664190869867,42
GTSCE,2,s119,4,1664190870212,43
GTSCE,2,s45,1,1664190459968,2
GTSCE,2,s45,1,1664190464756,38
GTSCE,2,s38,1,1664190459969,1
GTSCE,2,s38,1,1664190464777,39
GTSCE,2,s38,2,1664190666594,40
GTSCE,2,s103,1,1664190460009,1
GTSCE,2,s103,1,1664190465110,41
GTSCE,2,s103,2,1664190665523,42
GTSCE,2,s103,2,1664190666571,48
GTSCE,2,s106,1,1664190459946,1
GTSCE,2,s106,1,1664190465001,42
GTSCE,2,s106,3,1664190768317,43
GTSCE,2,s106,4,1664190870249,44
GTSCE,2,s98,1,1664190459772,1
GTSCE,2,s98,1,1664190464864,38
GTSCE,2,s18,1,1664190459545,1
GTSCE,2,s18,1,1664190464379,38
GTSCE,2,s101,1,1664190459645,2
GTSCE,2,s101,1,1664190464740,38
GTSCE,2,s93,1,1664190459532,2
GTSCE,2,s93,1,1664190464634,38
GTSCE,2,s93,2,1664190665626,39
GTSCE,2,s19,1,1664190459783,1
GTSCE,2,s19,1,1664190464875,38
GTSCE,2,s19,2,1664190665854,39
GTSCE,2,s62,1,1664190460043,1
GTSCE,2,s62,1,1664190464257,41
GTSCE,2,s62,2,1664190665371,42
GTSCE,2,s110,1,1664190459761,1
GTSCE,2,s110,1,1664190464860,41
GTSCE,2,s110,2,1664190666254,42
GTSCE,2,s97,1,1664190459574,2
GTSCE,2,s97,1,1664190464731,38
GTSCE,2,s99,1,1664190459707,1
GTSCE,2,s99,1,1664190464988,39
GTSCE,2,s99,2,1664190665617,40
GTSCE,2,s99,2,1664190665735,41
GTSCE,2,s58,1,1664190459951,1
GTSCE,2,s58,1,1664190464208,38
GTSCE,2,s72,1,1664190459933,1
GTSCE,2,s72,1,1664190464243,38
GTSCE,2,s134,1,1664190459642,1
GTSCE,2,s134,1,1664190463756,38
GTSCE,2,s125,1,1664190459766,2
GTSCE,2,s125,1,1664190463912,38
GTSCE,2,s125,2,1664190665687,39
GTSCE,2,s125,3,1664190768366,40
GTSCE,2,s125,4,1664190870291,41
GTSCE,2,s49,1,1664190459910,2
GTSCE,2,s49,1,1664190464759,38
GTSCE,2,s49,4,1664190870904,39
GTSCE,2,s16,1,1664190459900,1
GTSCE,2,s16,1,1664190464145,38
GTSCE,2,s135,1,1664190459642,1
GTSCE,2,s135,1,1664190463808,38
GTSCE,2,s59,1,1664190459580,1
GTSCE,2,s59,1,1664190464201,38
GTSCE,2,s59,2,1664190665464,39
GTSCE,2,s59,2,1664190667159,42
GTSCE,2,s59,3,1664190769799,43
GTSCE,2,s59,4,1664190870431,44
GTSCE,2,s59,4,1664190871140,46
GTSCE,2,s142,1,1664190459633,1
GTSCE,2,s142,1,1664190463780,38
GTSCE,2,s27,1,1664190459849,1
GTSCE,2,s27,1,1664190463992,38
GTSCE,2,s149,1,1664190459763,2
GTSCE,2,s149,1,1664190463718,38
GTSCE,2,s23,1,1664190459816,1
GTSCE,2,s23,1,1664190464217,38
GTSCE,2,s32,1,1664190460132,1
GTSCE,2,s32,1,1664190464267,38
GTSCE,2,s32,2,1664190665102,39
GTSCE,2,s146,1,1664190459726,1
GTSCE,2,s146,1,1664190464230,38
GTSCE,2,s47,1,1664190459574,1
GTSCE,2,s47,1,1664190465203,38
GTSCE,2,s70,1,1664190460145,1
GTSCE,2,s70,1,1664190464275,38
GTSCE,2,s30,1,1664190459711,1
GTSCE,2,s30,1,1664190463974,38
GTSCE,2,s95,1,1664190459411,1
GTSCE,2,s95,1,1664190464515,38
GTSCE,2,s95,2,1664190666059,39
GTSCE,2,s95,4,1664190870656,40
GTSCE,2,s104,1,1664190459654,1
GTSCE,2,s104,1,1664190464751,38
GTSCE,2,s104,2,1664190666295,39
GTSCE,2,s14,1,1664190460099,1
GTSCE,2,s14,1,1664190464599,38
GTSCE,2,s116,1,1664190460263,1
GTSCE,2,s116,1,1664190464391,42
GTSCE,2,s116,2,1664190664982,43
GTSCE,2,s116,2,1664190666150,46
GTSCE,2,s116,3,1664190768438,47
GTSCE,2,s91,1,1664190459844,1
GTSCE,2,s91,1,1664190463993,38
GTSCE,2,s66,1,1664190459905,1
GTSCE,2,s66,1,1664190465167,39
GTSCE,2,s66,2,1664190666607,40
GTSCE,2,s76,1,1664190459838,1
GTSCE,2,s76,1,1664190464647,38
GTSCE,3,s67,1,1664191294091,1
GTSCE,3,s67,1,1664191299442,38
GTSCE,3,s123,1,1664191294314,1
GTSCE,3,s123,1,1664191298992,38
GTSCE,3,s114,1,1664191294410,1
GTSCE,3,s114,1,1664191298625,38
GTSCE,3,s52,1,1664191293819,1
GTSCE,3,s52,1,1664191298277,38
GTSCE,3,s29,1,1664191294042,2
GTSCE,3,s29,1,1664191298326,38
GTSCE,3,s147,1,1664191294078,1
GTSCE,3,s147,1,1664191298424,38
GTSCE,3,s17,1,1664191293604,2
GTSCE,3,s17,1,1664191299190,38
GTSCE,3,s5,1,1664191293738,2
GTSCE,3,s5,1,1664191299300,38
GTSCE,3,s118,1,1664191293693,1
GTSCE,3,s118,1,1664191298284,38
GTSCE,3,s122,1,1664191294291,1
GTSCE,3,s122,1,1664191298845,38
GTSCE,3,s84,1,1664191294358,1
GTSCE,3,s84,1,1664191298504,38
GTSCE,3,s43,1,1664191294083,1
GTSCE,3,s43,1,1664191298263,38
GTSCE,3,s37,1,1664191294434,2
GTSCE,3,s37,1,1664191298755,38
GTSCE,3,s127,1,1664191294223,1
GTSCE,3,s127,1,1664191299116,38
GTSCE,3,s100,1,1664191293795,1
GTSCE,3,s100,1,1664191298856,38
GTSCE,3,s85,1,1664191294348,2
GTSCE,3,s85,1,1664191298508,38
GTSCE,3,s63,1,1664191294193,1
GTSCE,3,s63,1,1664191298360,38
GTSCE,3,s90,1,1664191294004,1
GTSCE,3,s90,1,1664191298243,38
GTSCE,3,s90,2,1664191499293,39
GTSCE,3,s90,2,1664191500096,41
GTSCE,3,s90,3,1664191602263,42
GTSCE,3,s90,3,1664191602300,43
GTSCE,3,s115,1,1664191294349,1
GTSCE,3,s115,1,1664191298496,41
GTSCE,3,s115,2,1664191498879,42
GTSCE,3,s115,2,1664191499389,43
GTSCE,3,s42,1,1664191294098,1
GTSCE,3,s42,1,1664191299108,38
GTSCE,3,s42,2,1664191499709,39
GTSCE,3,s42,4,1664191704708,40
GTSCE,3,s10,1,1664191293659,1
GTSCE,3,s10,1,1664191298969,38
GTSCE,3,s28,1,1664191293905,1
GTSCE,3,s28,1,1664191297959,38
GTSCE,3,s82,1,1664191293808,1
GTSCE,3,s82,1,1664191298200,38
GTSCE,3,s82,2,1664191498502,39
GTSCE,3,s109,1,1664191294328,2
GTSCE,3,s109,1,1664191299221,38
GTSCE,3,s88,1,1664191293824,1
GTSCE,3,s88,1,1664191298176,38
GTSCE,3,s53,1,1664191294055,2
GTSCE,3,s53,1,1664191298539,38
GTSCE,3,s48,1,1664191294228,1
GTSCE,3,s48,1,1664191299237,38
GTSCE,3,s73,1,1664191294226,2
GTSCE,3,s73,1,1664191298386,38
GTSCE,3,s21,1,1664191294006,2
GTSCE,3,s21,1,1664191297869,38
GTSCE,3,s21,2,1664191498541,39
GTSCE,3,s33,1,1664191294287,2
GTSCE,3,s33,1,1664191298451,38
GTSCE,3,s138,1,1664191294195,1
GTSCE,3,s138,1,1664191298314,38
GTSCE,3,s138,2,1664191499272,39
GTSCE,3,s138,2,1664191500108,40
GTSCE,3,s138,3,1664191600949,41
GTSCE,3,s138,3,1664191602318,42
GTSCE,3,s138,4,1664191703423,43
GTSCE,3,s126,1,1664191294035,1
GTSCE,3,s126,1,1664191298371,38
GTSCE,3,s145,1,1664191293830,2
GTSCE,3,s145,1,1664191297894,38
GTSCE,3,s145,2,1664191498822,39
GTSCE,3,s137,1,1664191294204,2
GTSCE,3,s137,1,1664191298541,38
GTSCE,3,s143,1,1664191293919,1
GTSCE,3,s143,1,1664191298182,38
GTSCE,3,s139,1,1664191294060,1
GTSCE,3,s139,1,1664191298078,38
GTSCE,3,s131,1,1664191294210,1
GTSCE,3,s131,1,1664191298375,38
GTSCE,3,s132,1,1664191294071,1
GTSCE,3,s132,1,1664191298347,38
GTSCE,3,s132,2,1664191499155,39
GTSCE,3,s132,2,1664191499541,40
GTSCE,3,s132,4,1664191704117,41
GTSCE,3,s35,1,1664191294219,1
GTSCE,3,s35,1,1664191298496,38
GTSCE,3,s140,1,1664191293953,1
GTSCE,3,s140,1,1664191298252,38
GTSCE,3,s55,1,1664191293933,1
GTSCE,3,s55,1,1664191298422,38
GTSCE,3,s92,1,1664191293908,1
GTSCE,3,s92,1,1664191298969,38
GTSCE,3,s92,2,1664191498897,39
GTSCE,3,s92,2,1664191499394,42
GTSCE,3,s92,3,1664191601034,43
GTSCE,3,s31,1,1664191294348,1
GTSCE,3,s31,1,1664191299236,38
GTSCE,3,s81,1,1664191293810,2
GTSCE,3,s81,1,1664191297983,38
GTSCE,3,s40,1,1664191294062,1
GTSCE,3,s40,1,1664191298621,38
GTSCE,3,s124,1,1664191294085,1
GTSCE,3,s124,1,1664191298254,38
GTSCE,3,s129,1,1664191294234,2
GTSCE,3,s129,1,1664191298740,38
GTSCE,3,s75,1,1664191294074,1
GTSCE,3,s75,1,1664191298416,38
GTSCE,3,s130,1,1664191293960,1
GTSCE,3,s130,1,1664191298332,38
GTSCE,3,s80,1,1664191293918,1
GTSCE,3,s80,1,1664191298187,38
GTSCE,3,s80,2,1664191499443,39
GTSCE,3,s80,2,1664191499488,40
GTSCE,3,s80,3,1664191601412,41
GTSCE,3,s80,3,1664191602326,42
GTSCE,3,s80,4,1664191703839,43
GTSCE,3,s80,4,1664191704899,44
GTSCE,3,s113,1,1664191293951,2
GTSCE,3,s113,1,1664191298301,38
GTSCE,3,s3,1,1664191294280,1
GTSCE,3,s3,1,1664191298612,38
GTSCE,3,s15,1,1664191293557,1
GTSCE,3,s15,1,1664191298847,38
GTSCE,3,s25,1,1664191293935,2
GTSCE,3,s25,1,1664191298307,38
GTSCE,3,s144,1,1664191294180,1
GTSCE,3,s144,1,1664191298670,38
GTSCE,3,s50,1,1664191294355,1
GTSCE,3,s50,1,1664191298855,38
GTSCE,3,s136,1,1664191294070,1
GTSCE,3,s136,1,1664191298425,38
GTSCE,3,s77,1,1664191294433,2
GTSCE,3,s77,1,1664191298875,38
GTSCE,3,s36,1,1664191293955,1
GTSCE,3,s36,1,1664191298560,38
GTSCE,3,s36,2,1664191499473,39
GTSCE,3,s112,1,1664191294088,1
GTSCE,3,s112,1,1664191298216,38
GTSCE,3,s112,2,1664191498659,39
GTSCE,3,s39,1,1664191294422,1
GTSCE,3,s39,1,1664191298743,38
GTSCE,3,s117,1,1664191294401,2
GTSCE,3,s117,1,1664191298730,38
GTSCE,3,s117,2,1664191498770,39
GTSCE,3,s117,2,1664191499842,47
GTSCE,3,s117,3,1664191600859,48
GTSCE,3,s117,3,1664191602548,53
GTSCE,3,s117,4,1664191703457,54
GTSCE,3,s117,4,1664191704240,57
GTSCE,3,s105,1,1664191294211,2
GTSCE,3,s105,1,1664191299221,38
GTSCE,3,s2,1,1664191293927,1
GTSCE,3,s2,1,1664191298724,38
GTSCE,3,s108,1,1664191294284,1
GTSCE,3,s108,1,1664191299106,38
GTSCE,3,s65,1,1664191294094,2
GTSCE,3,s65,1,1664191299244,38
GTSCE,3,s65,2,1664191499608,39
GTSCE,3,s79,1,1664191294085,1
GTSCE,3,s79,1,1664191298367,38
GTSCE,3,s44,1,1664191294202,1
GTSCE,3,s44,1,1664191298332,38
GTSCE,3,s141,1,1664191293940,2
GTSCE,3,s141,1,1664191298268,38
GTSCE,3,s11,1,1664191293714,1
GTSCE,3,s11,1,1664191299298,38
GTSCE,3,s57,1,1664191294249,2
GTSCE,3,s57,1,1664191298395,38
GTSCE,3,s13,1,1664191294283,2
GTSCE,3,s13,1,1664191298328,38
GTSCE,3,s56,1,1664191294046,1
GTSCE,3,s56,1,1664191298533,38
GTSCE,3,s148,1,1664191294198,1
GTSCE,3,s148,1,1664191298538,38
GTSCE,3,s133,1,1664191293915,2
GTSCE,3,s133,1,1664191298491,38
GTSCE,3,s34,1,1664191294078,1
GTSCE,3,s34,1,1664191298442,38
GTSCE,3,s6,1,1664191293608,1
GTSCE,3,s6,1,1664191299414,38
GTSCE,3,s22,1,1664191294163,1
GTSCE,3,s22,1,1664191298206,38
GTSCE,3,s22,2,1664191498724,39
GTSCE,3,s22,2,1664191500110,44
GTSCE,3,s69,1,1664191294325,2
GTSCE,3,s69,1,1664191298487,38
GTSCE,3,s51,1,1664191293995,1
GTSCE,3,s51,1,1664191298231,38
GTSCE,3,s78,1,1664191294288,1
GTSCE,3,s78,1,1664191298618,38
GTSCE,3,s78,2,1664191499264,39
GTSCE,3,s20,1,1664191294050,1
GTSCE,3,s20,1,1664191298301,38
GTSCE,3,s20,2,1664191499148,39
GTSCE,3,s60,1,1664191294165,1
GTSCE,3,s60,1,1664191298418,38
GTSCE,3,s83,1,1664191293935,1
GTSCE,3,s83,1,1664191298264,38
GTSCE,3,s1,1,1664191293904,2
GTSCE,3,s1,1,1664191298965,38
GTSCE,3,s87,1,1664191294039,1
GTSCE,3,s87,1,1664191298251,38
GTSCE,3,s102,1,1664191294230,1
GTSCE,3,s102,1,1664191299231,38
GTSCE,3,s102,2,1664191499229,39
GTSCE,3,s96,1,1664191293728,1
GTSCE,3,s96,1,1664191299065,38
GTSCE,3,s128,1,1664191294355,1
GTSCE,3,s128,1,1664191298987,38
GTSCE,3,s71,1,1664191294160,1
GTSCE,3,s71,1,1664191298495,38
GTSCE,3,s9,1,1664191293806,2
GTSCE,3,s9,1,1664191299095,38
GTSCE,3,s8,1,1664191293654,1
GTSCE,3,s8,1,1664191299215,38
GTSCE,3,s8,2,1664191499641,39
GTSCE,3,s8,3,1664191601379,40
GTSCE,3,s8,3,1664191601849,41
GTSCE,3,s94,1,1664191293783,1
GTSCE,3,s94,1,1664191298844,38
GTSCE,3,s24,1,1664191294159,1
GTSCE,3,s24,1,1664191298334,38
GTSCE,3,s24,2,1664191498849,39
GTSCE,3,s24,2,1664191500239,45
GTSCE,3,s26,1,1664191293883,1
GTSCE,3,s26,1,1664191298145,38
GTSCE,3,s26,2,1664191498771,39
GTSCE,3,s120,1,1664191294394,1
GTSCE,3,s120,1,1664191298628,42
GTSCE,3,s120,2,1664191499025,43
GTSCE,3,s120,2,1664191499773,45
GTSCE,3,s74,1,1664191294092,1
GTSCE,3,s74,1,1664191298621,38
GTSCE,3,s4,1,1664191294149,1
GTSCE,3,s4,1,1664191298485,38
GTSCE,3,s54,1,1664191293937,1
GTSCE,3,s54,1,1664191298428,38
GTSCE,3,s12,1,1664191293854,1
GTSCE,3,s12,1,1664191299090,38
GTSCE,3,s89,1,1664191294117,2
GTSCE,3,s89,1,1664191298361,38
GTSCE,3,s111,1,1664191294153,1
GTSCE,3,s111,1,1664191298978,38
GTSCE,3,s111,2,1664191499664,39
GTSCE,3,s68,1,1664191294328,1
GTSCE,3,s68,1,1664191299219,38
GTSCE,3,s64,1,1664191294100,1
GTSCE,3,s64,1,1664191299490,38
GTSCE,3,s107,1,1664191294037,1
GTSCE,3,s107,1,1664191299098,38
GTSCE,3,s107,2,1664191499508,39
GTSCE,3,s86,1,1664191294078,1
GTSCE,3,s86,1,1664191298242,38
GTSCE,3,s86,2,1664191499968,39
GTSCE,3,s86,3,1664191602141,40
GTSCE,3,s61,1,1664191294344,2
GTSCE,3,s61,1,1664191298501,38
GTSCE,3,s46,1,1664191294108,1
GTSCE,3,s46,1,1664191298863,38
GTSCE,3,s121,1,1664191294295,2
GTSCE,3,s121,1,1664191298504,42
GTSCE,3,s121,2,1664191499671,43
GTSCE,3,s121,3,1664191601868,44
GTSCE,3,s7,1,1664191293732,1
GTSCE,3,s7,1,1664191299346,38
GTSCE,3,s41,1,1664191294478,2
GTSCE,3,s41,1,1664191299362,38
GTSCE,3,s119,1,1664191294277,1
GTSCE,3,s119,1,1664191298615,38
GTSCE,3,s119,2,1664191498657,39
GTSCE,3,s119,2,1664191499388,41
GTSCE,3,s119,3,1664191600786,42
GTSCE,3,s119,3,1664191601590,45
GTSCE,3,s119,4,1664191703967,46
GTSCE,3,s45,1,1664191294197,2
GTSCE,3,s45,1,1664191298971,38
GTSCE,3,s45,3,1664191601086,39
GTSCE,3,s45,4,1664191703525,40
GTSCE,3,s38,1,1664191294179,1
GTSCE,3,s38,1,1664191298997,38
GTSCE,3,s103,1,1664191294215,1
GTSCE,3,s103,1,1664191299331,38
GTSCE,3,s103,2,1664191499600,39
GTSCE,3,s103,2,1664191500014,40
GTSCE,3,s106,1,1664191294210,1
GTSCE,3,s106,1,1664191299222,38
GTSCE,3,s98,1,1664191294027,1
GTSCE,3,s98,1,1664191299086,38
GTSCE,3,s18,1,1664191293804,1
GTSCE,3,s18,1,1664191298601,38
GTSCE,3,s101,1,1664191293902,2
GTSCE,3,s101,1,1664191298961,38
GTSCE,3,s93,1,1664191293791,2
GTSCE,3,s93,1,1664191298856,38
GTSCE,3,s93,2,1664191499252,39
GTSCE,3,s19,1,1664191294042,1
GTSCE,3,s19,1,1664191299099,38
GTSCE,3,s19,2,1664191499511,39
GTSCE,3,s62,1,1664191294199,1
GTSCE,3,s62,1,1664191298481,39
GTSCE,3,s62,2,1664191498700,40
GTSCE,3,s62,2,1664191499315,41
GTSCE,3,s62,4,1664191704600,42
GTSCE,3,s110,1,1664191294021,1
GTSCE,3,s110,1,1664191299079,38
GTSCE,3,s110,3,1664191602150,39
GTSCE,3,s97,1,1664191293845,2
GTSCE,3,s97,1,1664191298953,38
GTSCE,3,s99,1,1664191293974,1
GTSCE,3,s99,1,1664191299210,38
GTSCE,3,s99,2,1664191499433,39
GTSCE,3,s99,2,1664191500649,42
GTSCE,3,s99,3,1664191603073,43
GTSCE,3,s58,1,1664191294132,1
GTSCE,3,s58,1,1664191298351,38
GTSCE,3,s72,1,1664191294089,1
GTSCE,3,s72,1,1664191298456,38
GTSCE,3,s72,3,1664191601558,39
GTSCE,3,s134,1,1664191293827,1
GTSCE,3,s134,1,1664191298092,38
GTSCE,3,s125,1,1664191293952,2
GTSCE,3,s125,1,1664191298128,38
GTSCE,3,s49,1,1664191294116,2
GTSCE,3,s49,1,1664191298973,38
GTSCE,3,s16,1,1664191294155,1
GTSCE,3,s16,1,1664191298367,38
GTSCE,3,s135,1,1664191293828,1
GTSCE,3,s135,1,1664191298082,38
GTSCE,3,s59,1,1664191293802,1
GTSCE,3,s59,1,1664191298312,38
GTSCE,3,s59,2,1664191498509,39
GTSCE,3,s59,2,1664191500535,47
GTSCE,3,s59,3,1664191601354,48
GTSCE,3,s59,3,1664191602799,50
GTSCE,3,s59,4,1664191703965,51
GTSCE,3,s142,1,1664191293819,1
GTSCE,3,s142,1,1664191297998,38
GTSCE,3,s27,1,1664191294038,1
GTSCE,3,s27,1,1664191298220,38
GTSCE,3,s27,2,1664191498653,39
GTSCE,3,s27,2,1664191499078,40
GTSCE,3,s149,1,1664191293945,2
GTSCE,3,s149,1,1664191297858,38
GTSCE,3,s23,1,1664191294042,1
GTSCE,3,s23,1,1664191298307,38
GTSCE,3,s23,2,1664191498671,39
GTSCE,3,s23,2,1664191500674,74
GTSCE,3,s32,1,1664191294332,1
GTSCE,3,s32,1,1664191298490,38
GTSCE,3,s146,1,1664191293953,1
GTSCE,3,s146,1,1664191298298,38
GTSCE,3,s146,2,1664191499363,39
GTSCE,3,s47,1,1664191293841,1
GTSCE,3,s47,1,1664191299423,38
GTSCE,3,s70,1,1664191294343,1
GTSCE,3,s70,1,1664191298497,38
GTSCE,3,s30,1,1664191293932,1
GTSCE,3,s30,1,1664191298068,38
GTSCE,3,s95,1,1664191293671,1
GTSCE,3,s95,1,1664191298733,38
GTSCE,3,s95,2,1664191499377,39
GTSCE,3,s95,4,1664191704351,40
GTSCE,3,s104,1,1664191293913,1
GTSCE,3,s104,1,1664191298978,38
GTSCE,3,s104,2,1664191499018,39
GTSCE,3,s104,2,1664191499616,40
GTSCE,3,s104,3,1664191601946,41
GTSCE,3,s104,4,1664191704590,42
GTSCE,3,s14,1,1664191294337,1
GTSCE,3,s14,1,1664191298666,38
GTSCE,3,s116,1,1664191294464,1
GTSCE,3,s116,1,1664191298613,41
GTSCE,3,s116,2,1664191499038,42
GTSCE,3,s116,3,1664191600709,43
GTSCE,3,s91,1,1664191294079,1
GTSCE,3,s91,1,1664191298309,38
GTSCE,3,s66,1,1664191294096,1
GTSCE,3,s66,1,1664191299375,38
GTSCE,3,s76,1,1664191294041,1
GTSCE,3,s76,1,1664191298867,38
GTSCE,4,s67,1,1664192126742,1
GTSCE,4,s67,1,1664192132276,38
GTSCE,4,s123,1,1664192126951,1
GTSCE,4,s123,1,1664192131829,38
GTSCE,4,s114,1,1664192127061,1
GTSCE,4,s114,1,1664192131459,38
GTSCE,4,s52,1,1664192126462,1
GTSCE,4,s52,1,1664192130831,38
GTSCE,4,s29,1,1664192126683,2
GTSCE,4,s29,1,1664192131070,38
GTSCE,4,s147,1,1664192126724,1
GTSCE,4,s147,1,1664192131202,38
GTSCE,4,s17,1,1664192126224,2
GTSCE,4,s17,1,1664192132023,38
GTSCE,4,s5,1,1664192126394,2
GTSCE,4,s5,1,1664192132133,38
GTSCE,4,s118,1,1664192126335,1
GTSCE,4,s118,1,1664192130960,38
GTSCE,4,s122,1,1664192126925,1
GTSCE,4,s122,1,1664192131678,38
GTSCE,4,s84,1,1664192127004,1
GTSCE,4,s84,1,1664192131339,38
GTSCE,4,s43,1,1664192126730,1
GTSCE,4,s43,1,1664192131165,38
GTSCE,4,s37,1,1664192127072,2
GTSCE,4,s37,1,1664192131589,38
GTSCE,4,s127,1,1664192126868,1
GTSCE,4,s127,1,1664192131953,38
GTSCE,4,s100,1,1664192126431,1
GTSCE,4,s100,1,1664192131691,38
GTSCE,4,s85,1,1664192126987,2
GTSCE,4,s85,1,1664192131338,38
GTSCE,4,s63,1,1664192126838,1
GTSCE,4,s63,1,1664192131192,38
GTSCE,4,s63,3,1664192435627,39
GTSCE,4,s63,4,1664192538125,40
GTSCE,4,s90,1,1664192126618,1
GTSCE,4,s90,1,1664192131070,38
GTSCE,4,s90,3,1664192436098,39
GTSCE,4,s90,4,1664192538552,40
GTSCE,4,s115,1,1664192126984,1
GTSCE,4,s115,1,1664192131333,41
GTSCE,4,s42,1,1664192126715,1
GTSCE,4,s42,1,1664192131941,38
GTSCE,4,s42,2,1664192332630,39
GTSCE,4,s42,2,1664192332983,41
GTSCE,4,s10,1,1664192126297,1
GTSCE,4,s10,1,1664192131804,38
GTSCE,4,s28,1,1664192126516,1
GTSCE,4,s28,1,1664192131141,38
GTSCE,4,s28,2,1664192332502,39
GTSCE,4,s28,2,1664192332838,41
GTSCE,4,s82,1,1664192126457,1
GTSCE,4,s82,1,1664192130915,39
GTSCE,4,s82,2,1664192332241,40
GTSCE,4,s82,2,1664192333206,43
GTSCE,4,s109,1,1664192126949,2
GTSCE,4,s109,1,1664192132055,38
GTSCE,4,s109,3,1664192435962,39
GTSCE,4,s109,4,1664192538412,40
GTSCE,4,s88,1,1664192126469,1
GTSCE,4,s88,1,1664192131018,38
GTSCE,4,s53,1,1664192126693,2
GTSCE,4,s53,1,1664192131310,38
GTSCE,4,s48,1,1664192126847,1
GTSCE,4,s48,1,1664192132071,38
GTSCE,4,s73,1,1664192126867,2
GTSCE,4,s73,1,1664192131220,38
GTSCE,4,s73,2,1664192332045,39
GTSCE,4,s73,2,1664192333010,42
GTSCE,4,s73,4,1664192537878,43
GTSCE,4,s21,1,1664192126621,2
GTSCE,4,s21,1,1664192130704,38
GTSCE,4,s33,1,1664192126939,2
GTSCE,4,s33,1,1664192131281,38
GTSCE,4,s138,1,1664192126827,1
GTSCE,4,s138,1,1664192130960,38
GTSCE,4,s138,2,1664192332548,39
GTSCE,4,s138,2,1664192333706,41
GTSCE,4,s138,3,1664192435497,42
GTSCE,4,s138,4,1664192538050,43
GTSCE,4,s126,1,1664192126677,1
GTSCE,4,s126,1,1664192131206,38
GTSCE,4,s126,2,1664192331936,39
